Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
int_length_255_insert,1,1,0.00,909.18,0.00,906.18,3.00,0.00,0.00,0.00
int_length_255_insert,2,1,0.00,899.43,0.00,899.43,0.00,0.00,0.00,0.00
int_length_255_insert,3,1,0.00,938.98,0.00,938.98,0.00,0.00,0.00,0.00
int_length_255_insert,4,1,0.00,1153.96,0.00,1153.96,0.00,0.00,0.00,0.00
int_length_255_insert,5,1,1.00,1156.96,0.00,1154.96,2.00,4055.23,0.00,0.00
int_length_255_insert,6,1,0.00,1168.02,0.00,1168.02,0.00,0.00,0.00,0.00
int_length_255_insert,7,1,0.00,1068.03,0.00,1068.03,0.00,0.00,0.00,0.00
int_length_255_insert,8,1,1.00,1068.98,0.00,1066.98,2.00,3574.99,0.00,0.00
int_length_255_insert,9,1,0.00,1147.08,0.00,1147.08,0.00,0.00,0.00,0.00
int_length_255_insert,10,1,0.00,1119.94,0.00,1119.94,0.00,0.00,0.00,0.00
int_length_255_insert,11,1,0.00,967.05,0.00,967.05,0.00,0.00,0.00,0.00
int_length_255_select,1,1,176.88,532.63,532.63,0.00,0.00,5.67,0.00,0.00
int_length_255_select,2,1,179.04,537.13,537.13,0.00,0.00,5.67,0.00,0.00
int_length_255_select,3,1,177.00,530.00,530.00,0.00,0.00,6.21,0.00,0.00
int_length_255_select,4,1,177.99,532.96,532.96,0.00,0.00,5.99,0.00,0.00
int_length_255_select,5,1,172.01,516.02,516.02,0.00,0.00,6.55,0.00,0.00
int_length_255_select,6,1,178.00,535.00,535.00,0.00,0.00,5.88,0.00,0.00
int_length_255_select,7,1,179.00,535.99,535.99,0.00,0.00,5.77,0.00,0.00
int_length_255_select,8,1,179.00,537.99,537.99,0.00,0.00,5.77,0.00,0.00
varchar_length_10_insert,1,1,0.00,1068.05,0.00,1065.05,3.00,0.00,0.00,0.00
varchar_length_10_insert,2,1,0.00,949.44,0.00,949.44,0.00,0.00,0.00,0.00
varchar_length_10_insert,3,1,0.00,801.00,0.00,801.00,0.00,0.00,0.00,0.00
varchar_length_10_insert,4,1,0.00,835.99,0.00,835.99,0.00,0.00,0.00,0.00
varchar_length_10_insert,5,1,1.00,837.96,0.00,835.96,2.00,4437.27,0.00,0.00
varchar_length_10_insert,6,1,0.00,699.03,0.00,699.03,0.00,0.00,0.00,0.00
varchar_length_10_insert,7,1,0.00,900.01,0.00,900.01,0.00,0.00,0.00,0.00
varchar_length_10_insert,8,1,0.00,885.00,0.00,885.00,0.00,0.00,0.00,0.00
varchar_length_10_insert,9,1,0.00,968.95,0.00,968.95,0.00,0.00,0.00,0.00
varchar_length_10_select,1,1,167.85,503.54,503.54,0.00,0.00,6.21,0.00,0.00
varchar_length_10_select,2,1,172.08,516.23,516.23,0.00,0.00,5.99,0.00,0.00
varchar_length_10_select,3,1,172.00,516.99,516.99,0.00,0.00,5.88,0.00,0.00
varchar_length_10_select,4,1,173.01,519.03,519.03,0.00,0.00,5.99,0.00,0.00
varchar_length_10_select,5,1,169.00,507.99,507.99,0.00,0.00,6.32,0.00,0.00
varchar_length_10_select,6,1,167.99,501.97,501.97,0.00,0.00,6.67,0.00,0.00
varchar_length_10_select,7,1,173.00,520.00,520.00,0.00,0.00,5.88,0.00,0.00
varchar_length_10_select,8,1,172.00,515.00,515.00,0.00,0.00,5.99,0.00,0.00
varchar_length_255_insert,1,1,0.00,926.11,0.00,923.11,3.00,0.00,0.00,0.00
varchar_length_255_insert,2,1,0.00,1029.55,0.00,1029.55,0.00,0.00,0.00,0.00
varchar_length_255_insert,3,1,0.00,895.96,0.00,895.96,0.00,0.00,0.00,0.00
varchar_length_255_insert,4,1,0.00,945.94,0.00,945.94,0.00,0.00,0.00,0.00
varchar_length_255_insert,5,1,1.00,1005.03,0.00,1003.03,2.00,4203.93,0.00,0.00
varchar_length_255_insert,6,1,0.00,861.01,0.00,861.01,0.00,0.00,0.00,0.00
varchar_length_255_insert,7,1,0.00,733.97,0.00,733.97,0.00,0.00,0.00,0.00
varchar_length_255_insert,8,1,0.00,973.08,0.00,973.08,0.00,0.00,0.00,0.00
varchar_length_255_select,1,1,171.88,515.64,515.64,0.00,0.00,5.88,0.00,0.00
varchar_length_255_select,2,1,173.05,519.14,519.14,0.00,0.00,5.88,0.00,0.00
varchar_length_255_select,3,1,172.98,520.95,520.95,0.00,0.00,5.88,0.00,0.00
varchar_length_255_select,4,1,172.00,515.01,515.01,0.00,0.00,6.09,0.00,0.00
varchar_length_255_select,5,1,172.01,517.03,517.03,0.00,0.00,6.09,0.00,0.00
varchar_length_255_select,6,1,171.99,514.96,514.96,0.00,0.00,5.99,0.00,0.00
varchar_length_255_select,7,1,171.00,512.00,512.00,0.00,0.00,6.21,0.00,0.00
varchar_length_255_select,8,1,172.00,516.99,516.99,0.00,0.00,5.99,0.00,0.00
