Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_select_exact_with_prefix,10,4,5603.52,5603.52,5603.52,0.00,0.00,0.97,0.00,0.00
query_differences_select_exact_with_prefix,12,4,5602.98,5602.98,5602.98,0.00,0.00,0.97,0.00,0.00
query_differences_select_exact_with_prefix,14,4,5642.00,5642.00,5642.00,0.00,0.00,0.95,0.00,0.00
query_differences_select_exact_with_prefix,16,4,5581.52,5581.52,5581.52,0.00,0.00,0.97,0.00,0.00
query_differences_select_exact_with_prefix,18,4,5578.46,5578.46,5578.46,0.00,0.00,0.97,0.00,0.00
query_differences_select_full_match,2,4,10398.11,10398.11,10398.11,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,4,4,10603.55,10603.55,10603.55,0.00,0.00,0.52,0.00,0.00
query_differences_select_full_match,6,4,10596.55,10596.55,10596.55,0.00,0.00,0.53,0.00,0.00
query_differences_select_full_match,8,4,10588.50,10588.50,10588.50,0.00,0.00,0.53,0.00,0.00
query_differences_select_full_match,10,4,10712.70,10712.70,10712.70,0.00,0.00,0.52,0.00,0.00
query_differences_select_full_match,12,4,10536.30,10536.30,10536.30,0.00,0.00,0.53,0.00,0.00
query_differences_select_full_match,14,4,10551.98,10551.98,10551.98,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,16,4,10570.51,10570.51,10570.51,0.00,0.00,0.53,0.00,0.00
query_differences_select_full_match,18,4,10536.55,10536.55,10536.55,0.00,0.00,0.54,0.00,0.00
query_differences_select_leftmost_prefix,2,4,2590.79,2590.79,2590.79,0.00,0.00,2.07,0.00,0.00
query_differences_select_leftmost_prefix,4,4,2561.46,2561.46,2561.46,0.00,0.00,2.11,0.00,0.00
query_differences_select_leftmost_prefix,6,4,2522.90,2522.90,2522.90,0.00,0.00,2.26,0.00,0.00
query_differences_select_leftmost_prefix,8,4,2589.59,2589.59,2589.59,0.00,0.00,2.07,0.00,0.00
query_differences_select_leftmost_prefix,10,4,2589.52,2589.52,2589.52,0.00,0.00,2.07,0.00,0.00
query_differences_select_leftmost_prefix,12,4,2601.52,2601.52,2601.52,0.00,0.00,2.07,0.00,0.00
query_differences_select_leftmost_prefix,14,4,2587.49,2587.49,2587.49,0.00,0.00,2.11,0.00,0.00
query_differences_select_leftmost_prefix,16,4,2600.00,2600.00,2600.00,0.00,0.00,2.07,0.00,0.00
query_differences_select_leftmost_prefix,18,4,2591.97,2591.97,2591.97,0.00,0.00,2.07,0.00,0.00
query_differences_select_not_leftmost,2,4,467.85,468.35,468.35,0.00,0.00,11.65,0.00,0.00
query_differences_select_not_leftmost,4,4,470.46,469.96,469.96,0.00,0.00,11.45,0.00,0.00
query_differences_select_not_leftmost,6,4,468.56,468.56,468.56,0.00,0.00,12.08,0.00,0.00
query_differences_select_not_leftmost,8,4,469.00,469.00,469.00,0.00,0.00,12.08,0.00,0.00
query_differences_select_not_leftmost,10,4,468.50,468.50,468.50,0.00,0.00,11.87,0.00,0.00
query_differences_select_not_leftmost,12,4,470.50,470.50,470.50,0.00,0.00,11.24,0.00,0.00
query_differences_select_not_leftmost,14,4,470.45,470.45,470.45,0.00,0.00,12.30,0.00,0.00
query_differences_select_not_leftmost,16,4,470.55,470.55,470.55,0.00,0.00,11.45,0.00,0.00
query_differences_select_not_leftmost,18,4,471.51,471.51,471.51,0.00,0.00,11.87,0.00,0.00
query_differences_select_range_values,2,4,575.27,575.27,575.27,0.00,0.00,9.06,0.00,0.00
query_differences_select_range_values,4,4,589.57,589.57,589.57,0.00,0.00,8.74,0.00,0.00
query_differences_select_range_values,6,4,581.50,581.50,581.50,0.00,0.00,8.58,0.00,0.00
query_differences_select_range_values,8,4,583.00,583.00,583.00,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,10,4,586.99,586.99,586.99,0.00,0.00,8.74,0.00,0.00
query_differences_select_range_values,12,4,579.98,579.98,579.98,0.00,0.00,8.74,0.00,0.00
query_differences_select_range_values,14,4,589.01,589.01,589.01,0.00,0.00,8.43,0.00,0.00
query_differences_select_range_values,16,4,587.03,587.03,587.03,0.00,0.00,8.58,0.00,0.00
query_differences_select_range_values,18,4,585.50,585.50,585.50,0.00,0.00,8.58,0.00,0.00
query_differences_select_range_with_like,2,4,6541.95,6541.95,6541.95,0.00,0.00,0.84,0.00,0.00
query_differences_select_range_with_like,4,4,6684.18,6684.18,6684.18,0.00,0.00,0.81,0.00,0.00
query_differences_select_range_with_like,6,4,6634.41,6634.41,6634.41,0.00,0.00,0.83,0.00,0.00
query_differences_select_range_with_like,8,4,6692.19,6692.19,6692.19,0.00,0.00,0.81,0.00,0.00
query_differences_select_range_with_like,10,4,6710.38,6710.38,6710.38,0.00,0.00,0.81,0.00,0.00
query_differences_select_range_with_like,12,4,6633.96,6633.96,6633.96,0.00,0.00,0.83,0.00,0.00
query_differences_select_range_with_like,14,4,6702.51,6702.51,6702.51,0.00,0.00,0.81,0.00,0.00
query_differences_select_range_with_like,16,4,6692.48,6692.48,6692.48,0.00,0.00,0.81,0.00,0.00
query_differences_select_range_with_like,18,4,6615.04,6615.04,6615.04,0.00,0.00,0.83,0.00,0.00
query_differences_select_skip_columns,2,4,3302.98,3302.98,3302.98,0.00,0.00,1.61,0.00,0.00
query_differences_select_skip_columns,4,4,3340.56,3340.56,3340.56,0.00,0.00,1.61,0.00,0.00
query_differences_select_skip_columns,6,4,3330.50,3330.50,3330.50,0.00,0.00,1.64,0.00,0.00
query_differences_select_skip_columns,8,4,3332.33,3332.33,3332.33,0.00,0.00,1.61,0.00,0.00
query_differences_select_skip_columns,10,4,3326.18,3326.18,3326.18,0.00,0.00,1.61,0.00,0.00
query_differences_select_skip_columns,12,4,3334.06,3334.06,3334.06,0.00,0.00,1.61,0.00,0.00
query_differences_select_skip_columns,14,4,3337.94,3337.94,3337.94,0.00,0.00,1.61,0.00,0.00
query_differences_select_skip_columns,16,4,3330.98,3330.98,3330.98,0.00,0.00,1.61,0.00,0.00
query_differences_select_skip_columns,18,4,3347.50,3347.50,3347.50,0.00,0.00,1.58,0.00,0.00
