Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
null_25_insert,10,1,0.00,818.02,0.00,818.02,0.00,0.00,0.00,0.00
null_25_insert,11,1,0.00,884.98,0.00,884.98,0.00,0.00,0.00,0.00
null_25_select_default_null_count_null,1,1,5769.69,5769.69,5769.69,0.00,0.00,0.20,0.00,0.00
null_25_select_default_null_count_null,2,1,5837.54,5837.54,5837.54,0.00,0.00,0.20,0.00,0.00
null_25_select_default_null_count_null,3,1,5849.61,5849.61,5849.61,0.00,0.00,0.20,0.00,0.00
null_25_select_default_null_count_null,4,1,5807.45,5807.45,5807.45,0.00,0.00,0.20,0.00,0.00
null_25_select_default_null_count_null,5,1,5800.32,5800.32,5800.32,0.00,0.00,0.20,0.00,0.00
null_25_select_default_null_count_null,6,1,5923.59,5923.59,5923.59,0.00,0.00,0.19,0.00,0.00
null_25_select_default_null_count_null,7,1,5955.65,5955.65,5955.65,0.00,0.00,0.19,0.00,0.00
null_25_select_default_null_count_query,1,1,697.52,697.52,697.52,0.00,0.00,1.47,0.00,0.00
null_25_select_default_null_count_query,2,1,704.13,704.13,704.13,0.00,0.00,1.47,0.00,0.00
null_25_select_default_null_count_query,3,1,703.00,703.00,703.00,0.00,0.00,1.44,0.00,0.00
null_25_select_default_null_count_query,4,1,694.03,694.03,694.03,0.00,0.00,1.47,0.00,0.00
null_25_select_default_null_count_query,5,1,694.02,694.02,694.02,0.00,0.00,1.47,0.00,0.00
null_25_select_default_null_count_query,6,1,700.95,700.95,700.95,0.00,0.00,1.47,0.00,0.00
null_25_select_default_null_count_query,7,1,703.05,703.05,703.05,0.00,0.00,1.47,0.00,0.00
null_25_select_default_null_count_query,8,1,702.00,702.00,702.00,0.00,0.00,1.47,0.00,0.00
not_null_insert,1,1,0.00,830.23,0.00,827.23,3.00,0.00,0.00,0.00
not_null_insert,2,1,0.00,869.39,0.00,869.39,0.00,0.00,0.00,0.00
not_null_insert,3,1,0.00,807.97,0.00,807.97,0.00,0.00,0.00,0.00
not_null_insert,4,1,0.00,789.01,0.00,789.01,0.00,0.00,0.00,0.00
not_null_insert,5,1,0.00,848.95,0.00,848.95,0.00,0.00,0.00,0.00
not_null_insert,6,1,0.00,777.03,0.00,777.03,0.00,0.00,0.00,0.00
not_null_insert,7,1,1.00,799.06,0.00,797.06,2.00,6135.91,0.00,0.00
not_null_insert,8,1,0.00,826.97,0.00,826.97,0.00,0.00,0.00,0.00
not_null_insert,9,1,0.00,826.98,0.00,826.98,0.00,0.00,0.00,0.00
not_null_insert,10,1,0.00,850.03,0.00,850.03,0.00,0.00,0.00,0.00
not_null_insert,11,1,0.00,856.94,0.00,856.94,0.00,0.00,0.00,0.00
not_null_insert,12,1,0.00,852.07,0.00,852.07,0.00,0.00,0.00,0.00
not_null_select_not_null_count_null,1,1,5880.63,5880.63,5880.63,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,2,1,5909.83,5909.83,5909.83,0.00,0.00,0.20,0.00,0.00
not_null_select_not_null_count_null,3,1,5929.77,5929.77,5929.77,0.00,0.00,0.20,0.00,0.00
not_null_select_not_null_count_null,4,1,5841.58,5841.58,5841.58,0.00,0.00,0.20,0.00,0.00
not_null_select_not_null_count_null,5,1,5945.36,5945.36,5945.36,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,6,1,6006.05,6006.05,6006.05,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_null,7,1,5823.91,5823.91,5823.91,0.00,0.00,0.20,0.00,0.00
not_null_select_not_null_count_null,8,1,5878.06,5878.06,5878.06,0.00,0.00,0.19,0.00,0.00
not_null_select_not_null_count_query,1,1,714.53,714.53,714.53,0.00,0.00,1.42,0.00,0.00
not_null_select_not_null_count_query,2,1,724.17,724.17,724.17,0.00,0.00,1.42,0.00,0.00
not_null_select_not_null_count_query,3,1,721.99,721.99,721.99,0.00,0.00,1.42,0.00,0.00
not_null_select_not_null_count_query,4,1,724.96,724.96,724.96,0.00,0.00,1.42,0.00,0.00
not_null_select_not_null_count_query,5,1,711.90,711.90,711.90,0.00,0.00,1.42,0.00,0.00
not_null_select_not_null_count_query,6,1,709.15,709.15,709.15,0.00,0.00,1.44,0.00,0.00
not_null_select_not_null_count_query,7,1,723.93,723.93,723.93,0.00,0.00,1.42,0.00,0.00
not_null_select_not_null_count_query,8,1,722.07,722.07,722.07,0.00,0.00,1.42,0.00,0.00
