Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
with_index_length_40_select,18,4,3670.99,11014.98,11014.98,0.00,0.00,1.42,0.00,0.00
with_index_length_40_select,21,4,3641.02,10923.40,10923.40,0.00,0.00,1.42,0.00,0.00
with_index_length_40_select,24,4,3678.32,11033.96,11033.96,0.00,0.00,1.42,0.00,0.00
with_index_length_40_select,27,4,3675.98,11026.28,11026.28,0.00,0.00,1.39,0.00,0.00
with_index_length_40_select,30,4,3666.36,11001.07,11001.07,0.00,0.00,1.39,0.00,0.00
with_index_length_40_select,33,4,3668.99,11006.98,11006.98,0.00,0.00,1.42,0.00,0.00
with_index_length_40_select,36,4,3657.36,10972.42,10972.42,0.00,0.00,1.39,0.00,0.00
with_index_length_40_select,39,4,3687.31,11061.26,11061.26,0.00,0.00,1.39,0.00,0.00
with_index_length_40_select,42,4,3653.32,10959.62,10959.62,0.00,0.00,1.42,0.00,0.00
with_index_length_40_select,45,4,3641.67,10924.33,10924.33,0.00,0.00,1.42,0.00,0.00
with_index_length_40_select,48,4,3662.69,10989.07,10989.07,0.00,0.00,1.39,0.00,0.00
with_index_length_40_select,51,4,3656.97,10969.59,10969.59,0.00,0.00,1.42,0.00,0.00
with_index_length_40_select,54,4,3666.67,11000.34,11000.34,0.00,0.00,1.39,0.00,0.00
with_index_length_40_select,57,4,3577.02,10731.71,10731.71,0.00,0.00,1.50,0.00,0.00
with_index_length_40_select,60,4,3666.66,10999.31,10999.31,0.00,0.00,1.42,0.00,0.00
without_index_length_10_insert,3,4,196.61,3264.12,0.00,1126.36,2137.76,38.25,158.62,0.00
without_index_length_10_insert,6,4,183.02,2995.01,0.00,1057.12,1937.89,38.94,141.02,0.00
without_index_length_10_insert,9,4,182.00,2978.69,0.00,988.68,1990.02,38.94,146.33,0.00
without_index_length_10_insert,12,4,174.00,2896.27,0.00,1021.64,1874.62,41.85,145.00,0.00
without_index_length_10_insert,15,4,184.00,2994.97,0.00,1040.65,1954.31,40.37,144.00,0.00
without_index_length_10_insert,18,4,189.00,3051.02,0.00,1007.67,2043.35,33.72,145.00,0.00
without_index_length_10_insert,21,4,215.00,3662.68,0.00,1380.00,2282.67,34.33,181.67,0.00
without_index_length_10_insert,24,4,201.66,3422.60,0.00,1283.31,2139.29,38.25,161.66,0.00
without_index_length_10_insert,27,4,202.34,3420.41,0.00,1276.69,2143.71,37.56,165.00,0.00
without_index_length_10_insert,30,4,200.67,3382.03,0.00,1222.35,2159.69,39.65,166.00,0.00
without_index_length_10_insert,33,4,193.67,3202.02,0.00,1126.01,2076.01,38.94,152.67,0.00
without_index_length_10_insert,36,4,181.66,3014.64,0.00,1022.32,1992.31,41.10,152.67,0.00
without_index_length_10_insert,39,4,180.00,2986.67,0.00,1038.67,1948.00,39.65,143.00,0.00
without_index_length_10_insert,42,4,193.00,3176.28,0.00,1118.65,2057.63,36.89,155.33,0.00
without_index_length_10_insert,45,4,188.67,3124.66,0.00,1056.00,2068.66,40.37,151.67,0.00
without_index_length_10_insert,48,4,175.34,2956.04,0.00,1059.02,1897.03,42.61,147.67,0.00
without_index_length_10_insert,51,4,192.33,3127.00,0.00,1031.33,2095.67,34.33,153.00,0.00
without_index_length_10_insert,54,4,176.33,2968.02,0.00,1043.67,1924.35,43.39,146.33,0.00
without_index_length_10_insert,57,4,197.33,3273.67,0.00,1141.00,2132.67,38.25,158.67,0.00
without_index_length_10_insert,60,4,171.67,2885.36,0.00,1071.01,1814.35,44.17,143.00,0.00
without_index_length_10_select,3,4,3885.13,11657.04,11657.04,0.00,0.00,1.34,0.00,0.00
without_index_length_10_select,6,4,3945.10,11835.64,11835.64,0.00,0.00,1.34,0.00,0.00
without_index_length_10_select,9,4,3971.33,11913.67,11913.67,0.00,0.00,1.32,0.00,0.00
without_index_length_10_select,12,4,3994.34,11983.34,11983.34,0.00,0.00,1.32,0.00,0.00
without_index_length_10_select,15,4,3994.66,11983.31,11983.31,0.00,0.00,1.30,0.00,0.00
without_index_length_10_select,18,4,3977.34,11932.69,11932.69,0.00,0.00,1.32,0.00,0.00
without_index_length_10_select,21,4,3979.19,11936.89,11936.89,0.00,0.00,1.32,0.00,0.00
without_index_length_10_select,24,4,3991.14,11973.07,11973.07,0.00,0.00,1.30,0.00,0.00
without_index_length_10_select,27,4,4005.34,12016.35,12016.35,0.00,0.00,1.30,0.00,0.00
without_index_length_10_select,30,4,3971.99,11914.96,11914.96,0.00,0.00,1.32,0.00,0.00
without_index_length_10_select,33,4,3987.99,11964.63,11964.63,0.00,0.00,1.32,0.00,0.00
without_index_length_10_select,36,4,4017.32,12051.96,12051.96,0.00,0.00,1.27,0.00,0.00
without_index_length_10_select,39,4,3985.70,11956.42,11956.42,0.00,0.00,1.30,0.00,0.00
without_index_length_10_select,42,4,4001.68,12006.37,12006.37,0.00,0.00,1.30,0.00,0.00
without_index_length_10_select,45,4,3983.67,11950.68,11950.68,0.00,0.00,1.30,0.00,0.00
without_index_length_10_select,48,4,4003.99,12012.63,12012.63,0.00,0.00,1.30,0.00,0.00
without_index_length_10_select,51,4,3982.35,11947.04,11947.04,0.00,0.00,1.32,0.00,0.00
without_index_length_10_select,54,4,4017.99,12053.63,12053.63,0.00,0.00,1.30,0.00,0.00
without_index_length_10_select,57,4,4042.68,12127.71,12127.71,0.00,0.00,1.30,0.00,0.00
without_index_length_10_select,60,4,3977.37,11932.10,11932.10,0.00,0.00,1.32,0.00,0.00
without_index_length_40_insert,3,4,53.65,3191.47,0.00,1111.92,2079.55,123.28,73.97,0.00
without_index_length_40_insert,6,4,55.34,3113.28,0.00,1124.55,1988.73,121.08,73.35,0.00
without_index_length_40_insert,9,4,52.67,3136.24,0.00,1140.30,1995.94,121.08,74.33,0.00
without_index_length_40_insert,12,4,54.67,2998.37,0.00,1025.01,1973.36,118.92,73.00,0.00
without_index_length_40_insert,15,4,53.67,2998.08,0.00,1031.70,1966.39,121.08,71.00,0.00
without_index_length_40_insert,18,4,54.00,3077.62,0.00,1095.32,1982.31,114.72,76.00,0.00
without_index_length_40_insert,21,4,57.00,3247.74,0.00,1096.03,2151.72,112.67,80.67,0.00
without_index_length_40_insert,24,4,56.66,3421.55,0.00,1218.62,2202.92,121.08,83.33,0.00
without_index_length_40_insert,27,4,56.33,3207.32,0.00,1155.66,2051.66,112.67,81.00,0.00
without_index_length_40_insert,30,4,55.00,3158.33,0.00,1135.00,2023.33,121.08,75.00,0.00
without_index_length_40_insert,33,4,56.00,3143.16,0.00,1047.72,2095.44,123.28,77.34,0.00
without_index_length_40_insert,36,4,57.00,3250.24,0.00,1118.64,2131.61,116.80,80.66,0.00
without_index_length_40_insert,39,4,60.00,3444.95,0.00,1170.32,2274.63,112.67,82.67,0.00
without_index_length_40_insert,42,4,55.00,3248.96,0.00,1146.65,2102.31,118.92,78.67,0.00
without_index_length_40_insert,45,4,57.00,3378.03,0.00,1209.01,2169.02,112.67,85.00,0.00
without_index_length_40_insert,48,4,52.67,3124.07,0.00,1094.36,2029.71,125.52,77.34,0.00
without_index_length_40_insert,51,4,55.33,3369.21,0.00,1263.95,2105.25,125.52,87.33,0.00
without_index_length_40_insert,54,4,52.33,3275.02,0.00,1211.34,2063.68,116.80,80.33,0.00
without_index_length_40_insert,57,4,57.67,3353.06,0.00,1185.02,2168.04,116.80,80.33,0.00
without_index_length_40_insert,60,4,57.00,3374.60,0.00,1211.98,2162.62,121.08,80.67,0.00
without_index_length_40_select,3,4,3480.89,10445.01,10445.01,0.00,0.00,1.50,0.00,0.00
without_index_length_40_select,6,4,3542.73,10627.18,10627.18,0.00,0.00,1.50,0.00,0.00
without_index_length_40_select,9,4,3562.34,10686.35,10686.35,0.00,0.00,1.50,0.00,0.00
without_index_length_40_select,12,4,3555.00,10665.66,10665.66,0.00,0.00,1.50,0.00,0.00
without_index_length_40_select,15,4,3548.66,10645.97,10645.97,0.00,0.00,1.47,0.00,0.00
without_index_length_40_select,18,4,3547.00,10640.67,10640.67,0.00,0.00,1.47,0.00,0.00
without_index_length_40_select,21,4,3559.66,10678.97,10678.97,0.00,0.00,1.44,0.00,0.00
without_index_length_40_select,24,4,3607.68,10823.38,10823.38,0.00,0.00,1.47,0.00,0.00
without_index_length_40_select,27,4,3556.72,10671.50,10671.50,0.00,0.00,1.44,0.00,0.00
without_index_length_40_select,30,4,3540.03,10618.76,10618.76,0.00,0.00,1.47,0.00,0.00
without_index_length_40_select,33,4,3565.58,10698.41,10698.41,0.00,0.00,1.44,0.00,0.00
without_index_length_40_select,36,4,3565.75,10695.57,10695.57,0.00,0.00,1.44,0.00,0.00
without_index_length_40_select,39,4,3580.64,10742.25,10742.25,0.00,0.00,1.44,0.00,0.00
without_index_length_40_select,42,4,3579.65,10738.61,10738.61,0.00,0.00,1.42,0.00,0.00
without_index_length_40_select,45,4,3564.48,10694.43,10694.43,0.00,0.00,1.44,0.00,0.00
without_index_length_40_select,48,4,3534.93,10603.79,10603.79,0.00,0.00,1.44,0.00,0.00
without_index_length_40_select,51,4,3557.22,10671.67,10671.67,0.00,0.00,1.44,0.00,0.00
without_index_length_40_select,54,4,3563.36,10690.08,10690.08,0.00,0.00,1.42,0.00,0.00
without_index_length_40_select,57,4,3539.99,10619.64,10619.64,0.00,0.00,1.44,0.00,0.00
without_index_length_40_select,60,4,3545.64,10636.27,10636.27,0.00,0.00,1.47,0.00,0.00
