Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
with_index_length_40_select,2,1,1467.38,4403.13,4403.13,0.00,0.00,0.75,0.00,0.00
with_index_length_40_select,3,1,1433.87,4302.60,4302.60,0.00,0.00,0.77,0.00,0.00
with_index_length_40_select,4,1,1466.09,4398.26,4398.26,0.00,0.00,0.75,0.00,0.00
with_index_length_40_select,5,1,1465.91,4396.72,4396.72,0.00,0.00,0.75,0.00,0.00
with_index_length_40_select,6,1,1449.11,4346.33,4346.33,0.00,0.00,0.77,0.00,0.00
with_index_length_40_select,7,1,1471.89,4417.68,4417.68,0.00,0.00,0.75,0.00,0.00
with_index_length_40_select,8,1,1469.13,4405.38,4405.38,0.00,0.00,0.75,0.00,0.00
without_index_length_10_insert,1,1,85.93,1128.08,0.00,953.22,174.86,15.00,0.00,0.00
without_index_length_10_insert,2,1,83.03,1079.34,0.00,913.28,166.05,16.41,0.00,0.00
without_index_length_10_insert,3,1,94.00,1223.03,0.00,1035.02,188.00,13.22,0.00,0.00
without_index_length_10_insert,4,1,87.00,1128.98,0.00,954.99,174.00,13.95,0.00,0.00
without_index_length_10_insert,5,1,91.00,1180.03,0.00,998.03,182.00,13.46,0.00,0.00
without_index_length_10_insert,6,1,84.00,1095.04,0.00,927.03,168.01,14.73,0.00,0.00
without_index_length_10_insert,7,1,85.99,1107.91,0.00,937.93,169.99,15.00,0.00,0.00
without_index_length_10_insert,8,1,85.00,1110.04,0.00,938.03,172.01,14.21,0.00,0.00
without_index_length_10_select,1,1,1553.88,4663.65,4663.65,0.00,0.00,0.72,0.00,0.00
without_index_length_10_select,2,1,1548.26,4643.79,4643.79,0.00,0.00,0.72,0.00,0.00
without_index_length_10_select,3,1,1568.12,4705.37,4705.37,0.00,0.00,0.72,0.00,0.00
without_index_length_10_select,4,1,1560.03,4680.09,4680.09,0.00,0.00,0.72,0.00,0.00
without_index_length_10_select,5,1,1569.96,4708.88,4708.88,0.00,0.00,0.72,0.00,0.00
without_index_length_10_select,6,1,1574.89,4725.66,4725.66,0.00,0.00,0.72,0.00,0.00
without_index_length_10_select,7,1,1553.15,4657.44,4657.44,0.00,0.00,0.73,0.00,0.00
without_index_length_40_insert,1,1,20.98,923.08,0.00,878.13,44.96,51.02,0.00,0.00
without_index_length_40_insert,2,1,22.01,950.45,0.00,906.43,44.02,49.21,0.00,0.00
without_index_length_40_insert,3,1,21.00,914.01,0.00,872.01,42.00,55.82,0.00,0.00
without_index_length_40_insert,4,1,23.00,970.00,0.00,924.00,46.00,58.92,0.00,0.00
without_index_length_40_insert,5,1,28.00,1225.99,0.00,1170.00,56.00,40.37,0.00,0.00
without_index_length_40_insert,6,1,25.00,1071.93,0.00,1021.93,50.00,57.87,0.00,0.00
without_index_length_40_insert,7,1,28.00,1180.07,0.00,1124.07,56.00,41.85,0.00,0.00
without_index_length_40_insert,8,1,27.00,1159.04,0.00,1105.04,54.00,39.65,0.00,0.00
without_index_length_40_select,1,1,1448.74,4346.23,4346.23,0.00,0.00,0.75,0.00,0.00
without_index_length_40_select,2,1,1465.56,4398.69,4398.69,0.00,0.00,0.75,0.00,0.00
without_index_length_40_select,3,1,1463.87,4391.60,4391.60,0.00,0.00,0.75,0.00,0.00
without_index_length_40_select,4,1,1457.10,4369.28,4369.28,0.00,0.00,0.80,0.00,0.00
without_index_length_40_select,5,1,1474.03,4422.09,4422.09,0.00,0.00,0.73,0.00,0.00
without_index_length_40_select,6,1,1461.86,4385.57,4385.57,0.00,0.00,0.75,0.00,0.00
without_index_length_40_select,7,1,1440.02,4320.07,4320.07,0.00,0.00,0.77,0.00,0.00
without_index_length_40_select,8,1,1464.07,4393.21,4393.21,0.00,0.00,0.75,0.00,0.00
