Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
without_index_5000_insert,10,4,0.00,3655.86,0.00,913.97,2741.90,0.00,0.00,0.00
without_index_5000_insert,12,4,2.00,3583.18,0.00,907.05,2676.13,5507.54,4.00,0.00
without_index_5000_insert,14,4,0.00,3755.80,0.00,938.95,2816.85,0.00,0.00,0.00
without_index_5000_insert,16,4,0.00,3741.95,0.00,935.49,2806.46,0.00,0.00,0.00
without_index_5000_insert,18,4,2.00,3688.65,0.00,942.54,2746.11,5409.26,5.50,0.00
without_index_5000_insert,20,4,0.00,3717.96,0.00,929.49,2788.47,0.00,0.00,0.00
without_index_5000_select,2,4,290.38,873.15,873.15,0.00,0.00,15.27,0.00,0.00
without_index_5000_select,4,4,293.04,879.13,879.13,0.00,0.00,15.00,0.00,0.00
without_index_5000_select,6,4,290.50,869.50,869.50,0.00,0.00,15.55,0.00,0.00
without_index_5000_select,8,4,288.49,869.47,869.47,0.00,0.00,15.55,0.00,0.00
without_index_5000_select,10,4,293.01,875.52,875.52,0.00,0.00,15.00,0.00,0.00
without_index_5000_select,12,4,293.50,882.00,882.00,0.00,0.00,14.73,0.00,0.00
without_index_5000_select,14,4,294.50,883.01,883.01,0.00,0.00,14.73,0.00,0.00
without_index_5000_select,16,4,293.00,880.50,880.50,0.00,0.00,14.73,0.00,0.00
without_index_5000_select,18,4,294.50,882.00,882.00,0.00,0.00,14.73,0.00,0.00
