Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
varchar_length_10_insert,15,1,0.00,512.99,0.00,512.99,0.00,0.00,0.00,0.00
varchar_length_10_select,1,1,171.88,515.64,515.64,0.00,0.00,5.99,0.00,0.00
varchar_length_10_select,2,1,174.04,524.12,524.12,0.00,0.00,5.77,0.00,0.00
varchar_length_10_select,3,1,173.99,521.97,521.97,0.00,0.00,5.99,0.00,0.00
varchar_length_10_select,4,1,173.01,518.03,518.03,0.00,0.00,5.88,0.00,0.00
varchar_length_10_select,5,1,173.99,520.97,520.97,0.00,0.00,5.88,0.00,0.00
varchar_length_10_select,6,1,172.02,518.05,518.05,0.00,0.00,5.88,0.00,0.00
varchar_length_10_select,7,1,174.00,521.99,521.99,0.00,0.00,5.88,0.00,0.00
varchar_length_10_select,8,1,170.99,512.96,512.96,0.00,0.00,6.32,0.00,0.00
varchar_length_255_insert,1,1,0.00,607.43,0.00,604.43,3.00,0.00,0.00,0.00
varchar_length_255_insert,2,1,0.00,508.25,0.00,508.25,0.00,0.00,0.00,0.00
varchar_length_255_insert,3,1,0.00,588.00,0.00,588.00,0.00,0.00,0.00,0.00
varchar_length_255_insert,4,1,0.00,627.00,0.00,627.00,0.00,0.00,0.00,0.00
varchar_length_255_insert,5,1,0.00,528.01,0.00,528.01,0.00,0.00,0.00,0.00
varchar_length_255_insert,6,1,0.00,579.00,0.00,579.00,0.00,0.00,0.00,0.00
varchar_length_255_insert,7,1,0.00,507.01,0.00,507.01,0.00,0.00,0.00,0.00
varchar_length_255_insert,8,1,1.00,627.98,0.00,625.98,2.00,7086.63,0.00,0.00
varchar_length_255_insert,9,1,0.00,822.02,0.00,822.02,0.00,0.00,0.00,0.00
varchar_length_255_insert,10,1,0.00,689.99,0.00,689.99,0.00,0.00,0.00,0.00
varchar_length_255_insert,11,1,0.00,637.00,0.00,637.00,0.00,0.00,0.00,0.00
varchar_length_255_insert,12,1,0.00,641.97,0.00,641.97,0.00,0.00,0.00,0.00
varchar_length_255_insert,13,1,0.00,550.03,0.00,550.03,0.00,0.00,0.00,0.00
varchar_length_255_select,1,1,167.88,505.64,505.64,0.00,0.00,5.99,0.00,0.00
varchar_length_255_select,2,1,171.05,513.15,513.15,0.00,0.00,5.99,0.00,0.00
varchar_length_255_select,3,1,170.00,510.00,510.00,0.00,0.00,5.99,0.00,0.00
varchar_length_255_select,4,1,169.99,507.96,507.96,0.00,0.00,6.21,0.00,0.00
varchar_length_255_select,5,1,171.00,514.99,514.99,0.00,0.00,5.99,0.00,0.00
varchar_length_255_select,6,1,171.99,514.98,514.98,0.00,0.00,5.99,0.00,0.00
varchar_length_255_select,7,1,168.02,505.06,505.06,0.00,0.00,6.09,0.00,0.00
varchar_length_255_select,8,1,171.00,511.99,511.99,0.00,0.00,5.99,0.00,0.00
