Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_select_combined_match_with_range,18,4,8239.97,8239.97,8239.97,0.00,0.00,0.67,0.00,0.00
query_differences_select_exact_with_prefix,2,4,5487.02,5487.02,5487.02,0.00,0.00,0.99,0.00,0.00
query_differences_select_exact_with_prefix,4,4,5591.34,5591.34,5591.34,0.00,0.00,0.97,0.00,0.00
query_differences_select_exact_with_prefix,6,4,5598.03,5598.03,5598.03,0.00,0.00,0.97,0.00,0.00
query_differences_select_exact_with_prefix,8,4,5606.98,5606.98,5606.98,0.00,0.00,0.97,0.00,0.00
query_differences_select_exact_with_prefix,10,4,5569.03,5569.03,5569.03,0.00,0.00,0.99,0.00,0.00
query_differences_select_exact_with_prefix,12,4,5598.05,5598.05,5598.05,0.00,0.00,0.95,0.00,0.00
query_differences_select_exact_with_prefix,14,4,5617.93,5617.93,5617.93,0.00,0.00,0.95,0.00,0.00
query_differences_select_exact_with_prefix,16,4,5570.49,5570.49,5570.49,0.00,0.00,0.97,0.00,0.00
query_differences_select_exact_with_prefix,18,4,5568.60,5568.60,5568.60,0.00,0.00,0.95,0.00,0.00
query_differences_select_full_match,2,4,10462.80,10462.80,10462.80,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,4,4,10494.79,10494.79,10494.79,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,6,4,10501.98,10501.98,10501.98,0.00,0.00,0.55,0.00,0.00
query_differences_select_full_match,8,4,10568.66,10568.66,10568.66,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,10,4,10603.32,10603.32,10603.32,0.00,0.00,0.53,0.00,0.00
query_differences_select_full_match,12,4,10613.49,10613.49,10613.49,0.00,0.00,0.53,0.00,0.00
query_differences_select_full_match,14,4,10595.06,10595.06,10595.06,0.00,0.00,0.53,0.00,0.00
query_differences_select_full_match,16,4,10634.48,10634.48,10634.48,0.00,0.00,0.52,0.00,0.00
query_differences_select_full_match,18,4,10706.98,10706.98,10706.98,0.00,0.00,0.52,0.00,0.00
query_differences_select_leftmost_prefix,2,4,2515.89,2515.89,2515.89,0.00,0.00,2.14,0.00,0.00
query_differences_select_leftmost_prefix,4,4,2518.87,2518.87,2518.87,0.00,0.00,2.18,0.00,0.00
query_differences_select_leftmost_prefix,6,4,2545.01,2545.01,2545.01,0.00,0.00,2.07,0.00,0.00
query_differences_select_leftmost_prefix,8,4,2469.50,2469.50,2469.50,0.00,0.00,2.30,0.00,0.00
query_differences_select_leftmost_prefix,10,4,2541.51,2541.51,2541.51,0.00,0.00,2.14,0.00,0.00
query_differences_select_leftmost_prefix,12,4,2543.49,2543.49,2543.49,0.00,0.00,2.11,0.00,0.00
query_differences_select_leftmost_prefix,14,4,2549.01,2549.01,2549.01,0.00,0.00,2.11,0.00,0.00
query_differences_select_leftmost_prefix,16,4,2530.50,2530.50,2530.50,0.00,0.00,2.14,0.00,0.00
query_differences_select_leftmost_prefix,18,4,2530.48,2530.48,2530.48,0.00,0.00,2.11,0.00,0.00
query_differences_select_not_leftmost,2,4,480.34,480.34,480.34,0.00,0.00,11.24,0.00,0.00
query_differences_select_not_leftmost,4,4,480.52,480.52,480.52,0.00,0.00,11.65,0.00,0.00
query_differences_select_not_leftmost,6,4,480.50,480.50,480.50,0.00,0.00,11.04,0.00,0.00
query_differences_select_not_leftmost,8,4,481.47,481.47,481.47,0.00,0.00,11.04,0.00,0.00
query_differences_select_not_leftmost,10,4,481.02,481.02,481.02,0.00,0.00,11.65,0.00,0.00
query_differences_select_not_leftmost,12,4,479.49,479.49,479.49,0.00,0.00,11.04,0.00,0.00
query_differences_select_not_leftmost,14,4,481.97,481.97,481.97,0.00,0.00,11.45,0.00,0.00
query_differences_select_not_leftmost,16,4,480.03,480.03,480.03,0.00,0.00,11.45,0.00,0.00
query_differences_select_not_leftmost,18,4,480.51,480.51,480.51,0.00,0.00,11.24,0.00,0.00
query_differences_select_range_values,2,4,577.24,577.24,577.24,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,4,4,583.10,583.10,583.10,0.00,0.00,8.74,0.00,0.00
query_differences_select_range_values,6,4,581.50,581.50,581.50,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,8,4,572.50,572.50,572.50,0.00,0.00,9.06,0.00,0.00
query_differences_select_range_values,10,4,573.98,573.98,573.98,0.00,0.00,9.06,0.00,0.00
query_differences_select_range_values,12,4,582.02,582.02,582.02,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,14,4,582.50,582.50,582.50,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,16,4,582.50,582.50,582.50,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,18,4,582.49,582.49,582.49,0.00,0.00,8.58,0.00,0.00
query_differences_select_range_with_like,2,4,7055.68,7055.68,7055.68,0.00,0.00,0.77,0.00,0.00
query_differences_select_range_with_like,4,4,7158.26,7158.26,7158.26,0.00,0.00,0.77,0.00,0.00
query_differences_select_range_with_like,6,4,7144.52,7144.52,7144.52,0.00,0.00,0.75,0.00,0.00
query_differences_select_range_with_like,8,4,7029.99,7029.99,7029.99,0.00,0.00,0.78,0.00,0.00
query_differences_select_range_with_like,10,4,7107.03,7107.03,7107.03,0.00,0.00,0.77,0.00,0.00
query_differences_select_range_with_like,12,4,7076.48,7076.48,7076.48,0.00,0.00,0.77,0.00,0.00
query_differences_select_range_with_like,14,4,7109.07,7109.07,7109.07,0.00,0.00,0.75,0.00,0.00
query_differences_select_range_with_like,16,4,7120.90,7120.90,7120.90,0.00,0.00,0.77,0.00,0.00
query_differences_select_range_with_like,18,4,7134.51,7134.51,7134.51,0.00,0.00,0.75,0.00,0.00
query_differences_select_skip_columns,2,4,3198.60,3198.60,3198.60,0.00,0.00,1.64,0.00,0.00
query_differences_select_skip_columns,4,4,3223.02,3223.02,3223.02,0.00,0.00,1.64,0.00,0.00
query_differences_select_skip_columns,6,4,3225.52,3225.52,3225.52,0.00,0.00,1.64,0.00,0.00
query_differences_select_skip_columns,8,4,3224.47,3224.47,3224.47,0.00,0.00,1.64,0.00,0.00
query_differences_select_skip_columns,10,4,3234.52,3234.52,3234.52,0.00,0.00,1.64,0.00,0.00
query_differences_select_skip_columns,12,4,3225.98,3225.98,3225.98,0.00,0.00,1.64,0.00,0.00
query_differences_select_skip_columns,14,4,3229.60,3229.60,3229.60,0.00,0.00,1.61,0.00,0.00
query_differences_select_skip_columns,16,4,3219.90,3219.90,3219.90,0.00,0.00,1.67,0.00,0.00
query_differences_select_skip_columns,18,4,3226.46,3226.46,3226.46,0.00,0.00,1.64,0.00,0.00
