Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_500_insert,8,4,2.00,2873.98,0.00,717.50,2156.49,1376.60,0.00,0.00
selectivity_changes_500_insert,10,4,4.00,4819.75,0.00,1202.94,3616.81,1327.91,0.00,0.00
selectivity_changes_500_insert,12,4,6.00,5228.00,0.00,1304.00,3924.00,787.74,0.00,0.00
selectivity_changes_500_insert,14,4,6.00,5151.66,0.00,1285.04,3866.62,816.63,0.00,0.00
selectivity_changes_500_insert,16,4,4.00,5240.34,0.00,1307.96,3932.38,802.05,0.00,0.00
selectivity_changes_500_insert,18,4,6.00,5230.02,0.00,1304.51,3925.52,759.88,0.00,0.00
selectivity_changes_500_select,2,4,11603.68,11603.68,11603.68,0.00,0.00,0.50,0.00,0.00
selectivity_changes_500_select,4,4,11873.16,11873.16,11873.16,0.00,0.00,0.49,0.00,0.00
selectivity_changes_500_select,6,4,11931.48,11931.48,11931.48,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,8,4,11945.52,11945.52,11945.52,0.00,0.00,0.49,0.00,0.00
selectivity_changes_500_select,10,4,12020.73,12020.73,12020.73,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,12,4,12143.57,12143.57,12143.57,0.00,0.00,0.47,0.00,0.00
selectivity_changes_500_select,14,4,11979.83,11979.83,11979.83,0.00,0.00,0.49,0.00,0.00
selectivity_changes_500_select,16,4,12037.88,12038.38,12038.38,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,18,4,11637.15,11636.65,11636.65,0.00,0.00,0.52,0.00,0.00
