Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
without_index_5000_insert,8,1,0.00,1092.00,0.00,1092.00,0.00,0.00,0.00,0.00
without_index_5000_insert,9,1,0.00,1127.02,0.00,1127.02,0.00,0.00,0.00,0.00
without_index_5000_select,1,1,147.86,444.59,444.59,0.00,0.00,6.91,0.00,0.00
without_index_5000_select,2,1,149.08,448.24,448.24,0.00,0.00,6.91,0.00,0.00
without_index_5000_select,3,1,150.00,450.00,450.00,0.00,0.00,6.67,0.00,0.00
without_index_5000_select,4,1,148.99,444.97,444.97,0.00,0.00,7.04,0.00,0.00
without_index_5000_select,5,1,147.01,443.03,443.03,0.00,0.00,6.91,0.00,0.00
without_index_5000_select,6,1,149.00,447.00,447.00,0.00,0.00,6.91,0.00,0.00
without_index_5000_select,7,1,147.98,441.95,441.95,0.00,0.00,7.04,0.00,0.00
without_index_5000_select,8,1,144.00,434.01,434.01,0.00,0.00,8.28,0.00,0.00
