Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_500_insert,16,4,6.00,5081.82,0.00,1267.46,3814.36,816.63,0.00,0.00
selectivity_changes_500_insert,18,4,6.00,5290.27,0.00,1319.57,3970.70,773.68,0.00,0.00
selectivity_changes_500_select,2,4,11764.10,11764.60,11764.60,0.00,0.00,0.50,0.00,0.00
selectivity_changes_500_select,4,4,12000.26,11999.76,11999.76,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,6,4,12063.69,12063.69,12063.69,0.00,0.00,0.47,0.00,0.00
selectivity_changes_500_select,8,4,12086.95,12086.95,12086.95,0.00,0.00,0.47,0.00,0.00
selectivity_changes_500_select,10,4,12129.91,12129.91,12129.91,0.00,0.00,0.46,0.00,0.00
selectivity_changes_500_select,12,4,12090.88,12090.88,12090.88,0.00,0.00,0.47,0.00,0.00
selectivity_changes_500_select,14,4,11956.29,11956.29,11956.29,0.00,0.00,0.49,0.00,0.00
selectivity_changes_500_select,16,4,12100.45,12100.45,12100.45,0.00,0.00,0.49,0.00,0.00
selectivity_changes_500_select,18,4,12000.36,12000.36,12000.36,0.00,0.00,0.48,0.00,0.00
