Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_select_range_values,1,1,303.79,303.79,303.79,0.00,0.00,3.43,0.00,0.00
query_differences_select_range_values,2,1,309.08,309.08,309.08,0.00,0.00,3.43,0.00,0.00
query_differences_select_range_values,3,1,305.99,305.99,305.99,0.00,0.00,3.43,0.00,0.00
query_differences_select_range_values,4,1,307.01,307.01,307.01,0.00,0.00,3.30,0.00,0.00
query_differences_select_range_values,5,1,307.97,307.97,307.97,0.00,0.00,3.36,0.00,0.00
query_differences_select_range_values,6,1,321.00,321.00,321.00,0.00,0.00,3.43,0.00,0.00
query_differences_select_range_values,7,1,307.00,307.00,307.00,0.00,0.00,3.43,0.00,0.00
query_differences_select_range_values,8,1,303.03,303.03,303.03,0.00,0.00,3.43,0.00,0.00
query_differences_select_range_with_like,1,1,2805.56,2805.56,2805.56,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,2,1,2828.11,2828.11,2828.11,0.00,0.00,0.39,0.00,0.00
query_differences_select_range_with_like,3,1,2845.95,2845.95,2845.95,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,4,1,2774.83,2774.83,2774.83,0.00,0.00,0.41,0.00,0.00
query_differences_select_range_with_like,5,1,2820.22,2820.22,2820.22,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,6,1,2837.99,2837.99,2837.99,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,7,1,2833.76,2833.76,2833.76,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,8,1,2854.03,2854.03,2854.03,0.00,0.00,0.38,0.00,0.00
query_differences_select_skip_columns,1,1,1556.94,1556.94,1556.94,0.00,0.00,0.67,0.00,0.00
query_differences_select_skip_columns,2,1,1575.40,1575.40,1575.40,0.00,0.00,0.67,0.00,0.00
query_differences_select_skip_columns,3,1,1585.81,1585.81,1585.81,0.00,0.00,0.67,0.00,0.00
query_differences_select_skip_columns,4,1,1564.16,1564.16,1564.16,0.00,0.00,0.67,0.00,0.00
query_differences_select_skip_columns,5,1,1563.86,1563.86,1563.86,0.00,0.00,0.67,0.00,0.00
query_differences_select_skip_columns,6,1,1531.98,1531.98,1531.98,0.00,0.00,0.69,0.00,0.00
query_differences_select_skip_columns,7,1,1569.16,1569.16,1569.16,0.00,0.00,0.67,0.00,0.00
query_differences_select_skip_columns,8,1,1578.03,1578.03,1578.03,0.00,0.00,0.67,0.00,0.00
