Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
varchar_queries_1_insert,6,1,0.00,1388.02,0.00,1388.02,0.00,0.00,0.00,0.00
varchar_queries_1_insert,7,1,0.00,1368.95,0.00,1368.95,0.00,0.00,0.00,0.00
varchar_queries_1_insert,8,1,1.00,1219.02,0.00,1217.02,2.00,7346.49,0.00,0.00
varchar_queries_1_insert,9,1,0.00,1375.01,0.00,1375.01,0.00,0.00,0.00,0.00
varchar_queries_1_insert,10,1,0.00,1383.00,0.00,1383.00,0.00,0.00,0.00,0.00
varchar_queries_1_insert,11,1,0.00,1370.95,0.00,1370.95,0.00,0.00,0.00,0.00
varchar_queries_1_insert,12,1,0.00,1366.02,0.00,1366.02,0.00,0.00,0.00,0.00
varchar_queries_1_insert,13,1,0.00,1373.99,0.00,1373.99,0.00,0.00,0.00,0.00
varchar_queries_1_insert,14,1,0.00,1346.04,0.00,1346.04,0.00,0.00,0.00,0.00
varchar_queries_1_select,1,1,121.90,121.90,121.90,0.00,0.00,8.28,0.00,0.00
varchar_queries_1_select,2,1,122.04,122.04,122.04,0.00,0.00,8.13,0.00,0.00
varchar_queries_1_select,3,1,123.00,123.00,123.00,0.00,0.00,8.13,0.00,0.00
varchar_queries_1_select,4,1,124.02,124.02,124.02,0.00,0.00,8.28,0.00,0.00
varchar_queries_1_select,5,1,123.99,123.99,123.99,0.00,0.00,8.13,0.00,0.00
varchar_queries_1_select,6,1,123.00,123.00,123.00,0.00,0.00,8.28,0.00,0.00
varchar_queries_1_select,7,1,124.00,124.00,124.00,0.00,0.00,8.13,0.00,0.00
varchar_queries_1_select,8,1,123.00,123.00,123.00,0.00,0.00,8.28,0.00,0.00
varchar_queries_64_insert,1,1,0.00,1253.43,0.00,1249.43,3.99,0.00,0.00,0.00
varchar_queries_64_insert,2,1,0.00,1251.84,0.00,1251.84,0.00,0.00,0.00,0.00
varchar_queries_64_insert,3,1,0.00,1256.15,0.00,1256.15,0.00,0.00,0.00,0.00
varchar_queries_64_insert,4,1,0.00,1214.86,0.00,1214.86,0.00,0.00,0.00,0.00
varchar_queries_64_insert,5,1,0.00,1246.06,0.00,1246.06,0.00,0.00,0.00,0.00
varchar_queries_64_insert,6,1,0.00,1165.98,0.00,1165.98,0.00,0.00,0.00,0.00
varchar_queries_64_insert,7,1,0.00,1270.99,0.00,1270.99,0.00,0.00,0.00,0.00
varchar_queries_64_insert,8,1,0.00,1235.06,0.00,1235.06,0.00,0.00,0.00,0.00
varchar_queries_64_select,1,1,96.92,96.92,96.92,0.00,0.00,10.27,0.00,0.00
varchar_queries_64_select,2,1,98.03,98.03,98.03,0.00,0.00,10.27,0.00,0.00
varchar_queries_64_select,3,1,98.00,98.00,98.00,0.00,0.00,10.27,0.00,0.00
varchar_queries_64_select,4,1,99.01,99.01,99.01,0.00,0.00,10.27,0.00,0.00
varchar_queries_64_select,5,1,97.99,97.99,97.99,0.00,0.00,10.27,0.00,0.00
varchar_queries_64_select,6,1,98.00,98.00,98.00,0.00,0.00,10.27,0.00,0.00
varchar_queries_64_select,7,1,98.00,98.00,98.00,0.00,0.00,10.27,0.00,0.00
varchar_queries_64_select,8,1,98.00,98.00,98.00,0.00,0.00,10.27,0.00,0.00
