Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs,WriteOnly
not_leftmost,8,4,469.48,3020.39,467.48,718.48,1834.44,7491.43,7.00,0.00,2552.91
not_leftmost,10,4,468.02,3221.96,468.02,688.49,2065.46,11.65,0.00,0.00,2753.94
not_leftmost,12,4,469.00,3057.18,469.00,647.04,1941.13,11.45,0.00,0.00,2588.18
not_leftmost,14,4,466.00,3117.81,466.00,662.95,1988.86,12.30,0.00,0.00,2651.81
not_leftmost,16,4,467.00,3056.09,465.00,651.02,1940.07,7627.76,2.00,0.00,2591.09
not_leftmost,18,4,470.50,3100.54,470.50,657.51,1972.53,11.45,0.00,0.00,2630.04
range_values,2,4,585.76,3214.13,585.76,660.22,1968.15,8.58,1.00,0.00,2628.37
range_values,4,4,596.07,3296.48,596.07,675.10,2025.31,8.28,0.00,0.00,2700.41
range_values,6,4,596.50,3292.65,596.50,674.04,2022.11,8.43,0.00,0.00,2696.15
range_values,8,4,596.49,3147.40,594.49,718.48,1834.44,7488.41,7.00,0.00,2552.91
range_values,10,4,594.96,3348.90,594.96,688.49,2065.46,8.58,0.00,0.00,2753.94
range_values,12,4,597.52,3185.70,597.52,647.04,1941.13,8.43,0.00,0.00,2588.18
range_values,14,4,593.53,3245.34,593.53,662.95,1988.86,8.90,0.00,0.00,2651.81
range_values,16,4,594.00,3183.09,592.00,651.02,1940.07,7624.47,2.00,0.00,2591.09
range_values,18,4,593.50,3223.54,593.50,657.51,1972.53,8.43,0.00,0.00,2630.04
range_with_like,2,4,6357.10,8985.47,6357.10,660.22,1968.15,0.84,1.00,0.00,2628.37
range_with_like,4,4,6395.09,9095.50,6395.09,675.10,2025.31,0.86,0.00,0.00,2700.41
range_with_like,6,4,6442.53,9138.68,6442.53,674.04,2022.11,0.84,0.00,0.00,2696.15
range_with_like,8,4,6441.44,8992.35,6439.44,718.48,1834.44,7480.82,7.00,0.00,2552.91
range_with_like,10,4,6467.02,9220.96,6467.02,688.49,2065.46,0.83,0.00,0.00,2753.94
range_with_like,12,4,6434.03,9022.21,6434.03,647.04,1941.13,0.84,0.00,0.00,2588.18
range_with_like,14,4,6451.94,9103.75,6451.94,662.95,1988.86,0.84,0.00,0.00,2651.81
range_with_like,16,4,6443.52,9032.61,6441.52,651.02,1940.07,7616.73,2.00,0.00,2591.09
range_with_like,18,4,6416.55,9046.59,6416.55,657.51,1972.53,0.84,0.00,0.00,2630.04
skip_columns,2,4,3085.15,5713.52,3085.15,660.22,1968.15,1.70,1.00,0.00,2628.37
skip_columns,4,4,3113.48,5813.89,3113.48,675.10,2025.31,1.73,0.00,0.00,2700.41
skip_columns,6,4,3118.01,5814.16,3118.01,674.04,2022.11,1.70,0.00,0.00,2696.15
skip_columns,8,4,3115.00,5665.91,3113.00,718.48,1834.44,7481.68,7.00,0.00,2552.91
skip_columns,10,4,3109.50,5863.44,3109.50,688.49,2065.46,1.70,0.00,0.00,2753.94
skip_columns,12,4,3112.47,5700.65,3112.47,647.04,1941.13,1.73,0.00,0.00,2588.18
skip_columns,14,4,3108.01,5759.82,3108.01,662.95,1988.86,1.73,0.00,0.00,2651.81
skip_columns,16,4,3128.02,5717.11,3126.02,651.02,1940.07,7617.59,2.00,0.00,2591.09
skip_columns,18,4,3111.55,5741.59,3111.55,657.51,1972.53,1.73,0.00,0.00,2630.04
