Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
without_index_10_select,2,1,1596.44,4789.31,4789.31,0.00,0.00,0.70,0.00,0.00
without_index_10_select,3,1,1573.00,4717.99,4717.99,0.00,0.00,0.72,0.00,0.00
without_index_10_select,4,1,1575.03,4726.09,4726.09,0.00,0.00,0.72,0.00,0.00
without_index_10_select,5,1,1569.86,4707.57,4707.57,0.00,0.00,0.72,0.00,0.00
without_index_10_select,6,1,1584.00,4753.01,4753.01,0.00,0.00,0.70,0.00,0.00
without_index_10_select,7,1,1575.11,4725.34,4725.34,0.00,0.00,0.72,0.00,0.00
without_index_50_insert,1,1,22.98,1229.94,0.00,1180.98,48.96,51.02,0.00,0.00
without_index_50_insert,2,1,21.01,1106.38,0.00,1064.36,42.01,51.94,0.00,0.00
without_index_50_insert,3,1,22.00,1116.08,0.00,1072.08,44.00,51.94,0.00,0.00
without_index_50_insert,4,1,22.00,1126.94,0.00,1082.94,44.00,49.21,0.00,0.00
without_index_50_insert,5,1,21.00,1123.99,0.00,1081.99,42.00,51.94,0.00,0.00
without_index_50_insert,6,1,22.00,1133.01,0.00,1089.01,44.00,52.89,0.00,0.00
without_index_50_insert,7,1,22.00,1148.01,0.00,1104.01,44.00,51.94,0.00,0.00
without_index_50_insert,8,1,23.00,1182.07,0.00,1136.07,46.00,47.47,0.00,0.00
without_index_50_select,1,1,1420.01,4260.03,4260.03,0.00,0.00,0.78,0.00,0.00
without_index_50_select,2,1,1443.39,4331.16,4331.16,0.00,0.00,0.77,0.00,0.00
without_index_50_select,3,1,1452.82,4359.47,4359.47,0.00,0.00,0.74,0.00,0.00
without_index_50_select,4,1,1449.02,4347.06,4347.06,0.00,0.00,0.75,0.00,0.00
without_index_50_select,5,1,1437.12,4311.37,4311.37,0.00,0.00,0.77,0.00,0.00
without_index_50_select,6,1,1425.99,4275.98,4275.98,0.00,0.00,0.78,0.00,0.00
without_index_50_select,7,1,1416.89,4251.67,4251.67,0.00,0.00,0.78,0.00,0.00
without_index_50_select,8,1,1395.09,4186.27,4186.27,0.00,0.00,0.78,0.00,0.00
