Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
int_10_insert,3,1,84.99,1008.87,0.00,840.89,167.98,16.71,0.00,0.00
int_10_insert,4,1,71.01,860.13,0.00,716.11,144.02,18.28,0.00,0.00
int_10_insert,5,1,70.99,846.94,0.00,704.95,141.99,18.28,0.00,0.00
int_10_insert,6,1,70.00,843.04,0.00,703.03,140.01,20.00,0.00,0.00
int_10_insert,7,1,60.00,717.00,0.00,597.00,120.00,21.89,0.00,0.00
int_10_insert,8,1,69.00,827.01,0.00,690.01,137.00,20.37,0.00,0.00
int_10_select,1,1,1571.59,4714.77,4714.77,0.00,0.00,0.72,0.00,0.00
int_10_select,2,1,1585.52,4757.55,4757.55,0.00,0.00,0.70,0.00,0.00
int_10_select,3,1,1571.26,4713.78,4713.78,0.00,0.00,0.72,0.00,0.00
int_10_select,4,1,1578.78,4735.34,4735.34,0.00,0.00,0.70,0.00,0.00
int_10_select,5,1,1583.13,4749.40,4749.40,0.00,0.00,0.72,0.00,0.00
int_10_select,6,1,1592.00,4776.01,4776.01,0.00,0.00,0.70,0.00,0.00
int_10_select,7,1,1604.89,4815.67,4815.67,0.00,0.00,0.68,0.00,0.00
int_10_select,8,1,1605.02,4816.07,4816.07,0.00,0.00,0.69,0.00,0.00
int_255_insert,1,1,2.00,603.48,0.00,596.49,6.99,442.73,0.00,0.00
int_255_insert,2,1,3.00,714.29,0.00,708.28,6.00,442.73,0.00,0.00
int_255_insert,3,1,2.00,681.99,0.00,677.99,4.00,383.33,0.00,0.00
int_255_insert,4,1,3.00,676.02,0.00,670.02,6.00,404.61,0.00,0.00
int_255_insert,5,1,3.00,680.99,0.00,674.99,6.00,404.61,0.00,0.00
int_255_insert,6,1,2.00,646.99,0.00,642.99,4.00,397.39,0.00,0.00
int_255_insert,7,1,3.00,656.03,0.00,650.03,6.00,467.30,0.00,0.00
int_255_insert,8,1,2.00,660.01,0.00,656.01,4.00,369.77,0.00,0.00
int_255_select,1,1,992.32,2976.95,2976.95,0.00,0.00,1.06,0.00,0.00
int_255_select,2,1,1015.25,3045.74,3045.74,0.00,0.00,1.04,0.00,0.00
int_255_select,3,1,998.92,2996.76,2996.76,0.00,0.00,1.06,0.00,0.00
int_255_select,4,1,1013.08,3039.24,3039.24,0.00,0.00,1.06,0.00,0.00
int_255_select,5,1,993.98,2981.94,2981.94,0.00,0.00,1.08,0.00,0.00
int_255_select,6,1,1000.97,3003.91,3003.91,0.00,0.00,1.06,0.00,0.00
int_255_select,7,1,998.03,2993.09,2993.09,0.00,0.00,1.06,0.00,0.00
int_255_select,8,1,1013.06,3039.17,3039.17,0.00,0.00,1.06,0.00,0.00
