Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
with_index_50_insert,6,1,24.00,1213.98,0.00,1165.98,48.00,53.85,0.00,0.00
with_index_50_insert,7,1,23.00,1210.05,0.00,1164.05,46.00,52.89,0.00,0.00
with_index_50_insert,8,1,23.00,1215.97,0.00,1169.97,46.00,53.85,0.00,0.00
with_index_50_select,1,1,1399.93,4200.77,4200.77,0.00,0.00,0.78,0.00,0.00
with_index_50_select,2,1,1405.38,4217.15,4217.15,0.00,0.00,0.80,0.00,0.00
with_index_50_select,3,1,1398.97,4196.92,4196.92,0.00,0.00,0.80,0.00,0.00
with_index_50_select,4,1,1436.00,4307.99,4307.99,0.00,0.00,0.77,0.00,0.00
with_index_50_select,5,1,1406.01,4218.02,4218.02,0.00,0.00,0.81,0.00,0.00
with_index_50_select,6,1,1420.87,4261.62,4261.62,0.00,0.00,0.78,0.00,0.00
with_index_50_select,7,1,1435.09,4306.28,4306.28,0.00,0.00,0.77,0.00,0.00
with_index_50_select,8,1,1419.90,4257.69,4257.69,0.00,0.00,0.77,0.00,0.00
without_index_10_insert,1,1,116.89,1407.71,0.00,1170.92,236.78,9.39,0.00,0.00
without_index_10_insert,2,1,117.05,1404.58,0.00,1170.49,234.10,9.56,0.00,0.00
without_index_10_insert,3,1,117.00,1406.01,0.00,1172.01,234.00,9.39,0.00,0.00
without_index_10_insert,4,1,116.00,1394.04,0.00,1162.03,232.01,9.73,0.00,0.00
without_index_10_insert,5,1,117.00,1403.96,0.00,1169.97,233.99,9.56,0.00,0.00
without_index_10_insert,6,1,115.01,1377.08,0.00,1147.07,230.01,9.56,0.00,0.00
without_index_10_insert,7,1,111.99,1340.91,0.00,1116.93,223.99,9.91,0.00,0.00
without_index_10_insert,8,1,115.00,1379.99,0.00,1149.99,230.00,10.09,0.00,0.00
without_index_10_select,1,1,1457.78,4374.33,4374.33,0.00,0.00,0.75,0.00,0.00
without_index_10_select,2,1,1497.55,4492.64,4492.64,0.00,0.00,0.77,0.00,0.00
without_index_10_select,3,1,1496.96,4491.88,4491.88,0.00,0.00,0.74,0.00,0.00
without_index_10_select,4,1,1507.00,4520.99,4520.99,0.00,0.00,0.74,0.00,0.00
without_index_10_select,5,1,1526.04,4578.11,4578.11,0.00,0.00,0.74,0.00,0.00
without_index_10_select,6,1,1495.90,4487.71,4487.71,0.00,0.00,0.75,0.00,0.00
without_index_10_select,7,1,1515.99,4547.96,4547.96,0.00,0.00,0.73,0.00,0.00
without_index_50_insert,1,1,23.98,1249.81,0.00,1198.86,50.95,48.34,0.00,0.00
without_index_50_insert,2,1,23.01,1200.62,0.00,1154.60,46.02,44.17,0.00,0.00
without_index_50_insert,3,1,24.00,1269.95,0.00,1221.96,48.00,47.47,0.00,0.00
without_index_50_insert,4,1,24.00,1251.96,0.00,1203.96,48.00,44.17,0.00,0.00
without_index_50_insert,5,1,24.00,1245.96,0.00,1197.96,48.00,49.21,0.00,0.00
without_index_50_insert,6,1,23.00,1168.05,0.00,1122.04,46.00,59.99,0.00,0.00
without_index_50_insert,7,1,24.00,1263.03,0.00,1215.03,48.00,42.61,0.00,0.00
without_index_50_insert,8,1,24.00,1258.88,0.00,1210.88,48.00,44.17,0.00,0.00
without_index_50_select,1,1,1328.81,3988.44,3988.44,0.00,0.00,0.83,0.00,0.00
without_index_50_select,2,1,1362.55,4087.65,4087.65,0.00,0.00,0.83,0.00,0.00
without_index_50_select,3,1,1384.03,4151.10,4151.10,0.00,0.00,0.81,0.00,0.00
without_index_50_select,4,1,1368.05,4103.16,4103.16,0.00,0.00,0.80,0.00,0.00
without_index_50_select,5,1,1346.86,4041.57,4041.57,0.00,0.00,0.83,0.00,0.00
without_index_50_select,6,1,1359.06,4076.17,4076.17,0.00,0.00,0.83,0.00,0.00
without_index_50_select,7,1,1353.94,4061.83,4061.83,0.00,0.00,0.83,0.00,0.00
without_index_50_select,8,1,1356.97,4070.92,4070.92,0.00,0.00,0.81,0.00,0.00
