Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_500_insert,2,4,4.00,5509.29,0.00,1374.82,4134.47,733.00,0.00,0.00
selectivity_changes_500_insert,4,4,6.00,5575.12,0.00,1390.78,4184.34,733.00,0.00,0.00
selectivity_changes_500_insert,6,4,6.00,5411.55,0.00,1350.01,4061.54,746.32,0.00,0.00
selectivity_changes_500_insert,8,4,4.00,5514.47,0.00,1376.49,4137.98,733.00,0.00,0.00
selectivity_changes_500_insert,10,4,6.00,5416.22,0.00,1351.05,4065.16,746.32,0.00,0.00
selectivity_changes_500_insert,12,4,6.00,5353.84,0.00,1335.46,4018.38,759.88,0.00,0.00
selectivity_changes_500_insert,14,4,4.00,5200.10,0.00,1298.02,3902.07,816.63,0.00,0.00
selectivity_changes_500_insert,16,4,6.00,5295.89,0.00,1320.97,3974.92,759.88,0.00,0.00
selectivity_changes_500_insert,18,4,6.00,5499.96,0.00,1371.99,4127.97,773.68,0.00,0.00
selectivity_changes_500_select,2,4,11622.65,11622.65,11622.65,0.00,0.00,0.49,0.00,0.00
selectivity_changes_500_select,4,4,11729.52,11729.52,11729.52,0.00,0.00,0.49,0.00,0.00
selectivity_changes_500_select,6,4,11810.50,11810.50,11810.50,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,8,4,12144.60,12144.60,12144.60,0.00,0.00,0.47,0.00,0.00
selectivity_changes_500_select,10,4,11912.40,11912.40,11912.40,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,12,4,11871.52,11871.52,11871.52,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,14,4,11912.21,11912.21,11912.21,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,16,4,11878.75,11878.75,11878.75,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,18,4,11874.38,11874.38,11874.38,0.00,0.00,0.48,0.00,0.00
