Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_select_range_with_like,4,1,2819.96,2819.96,2819.96,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,5,1,2827.02,2827.02,2827.02,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,6,1,2833.95,2833.95,2833.95,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,7,1,2848.00,2848.00,2848.00,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,8,1,2863.07,2863.07,2863.07,0.00,0.00,0.37,0.00,0.00
query_differences_select_skip_columns,1,1,1563.84,1563.84,1563.84,0.00,0.00,0.67,0.00,0.00
query_differences_select_skip_columns,2,1,1606.41,1606.41,1606.41,0.00,0.00,0.65,0.00,0.00
query_differences_select_skip_columns,3,1,1591.01,1591.01,1591.01,0.00,0.00,0.65,0.00,0.00
query_differences_select_skip_columns,4,1,1579.05,1579.05,1579.05,0.00,0.00,0.65,0.00,0.00
query_differences_select_skip_columns,5,1,1568.01,1568.01,1568.01,0.00,0.00,0.67,0.00,0.00
query_differences_select_skip_columns,6,1,1582.98,1582.98,1582.98,0.00,0.00,0.65,0.00,0.00
query_differences_select_skip_columns,7,1,1565.87,1565.87,1565.87,0.00,0.00,0.67,0.00,0.00
