Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
char_length_255_insert,7,1,0.00,827.01,0.00,827.01,0.00,0.00,0.00,0.00
char_length_255_insert,8,1,0.00,839.06,0.00,839.06,0.00,0.00,0.00,0.00
char_length_255_insert,9,1,0.00,888.92,0.00,888.92,0.00,0.00,0.00,0.00
char_length_255_select,1,1,162.85,489.54,489.54,0.00,0.00,6.32,0.00,0.00
char_length_255_select,2,1,165.08,494.24,494.24,0.00,0.00,6.21,0.00,0.00
char_length_255_select,3,1,164.98,496.94,496.94,0.00,0.00,6.09,0.00,0.00
char_length_255_select,4,1,166.01,496.03,496.03,0.00,0.00,6.21,0.00,0.00
char_length_255_select,5,1,165.01,497.03,497.03,0.00,0.00,6.21,0.00,0.00
char_length_255_select,6,1,166.99,499.96,499.96,0.00,0.00,6.09,0.00,0.00
char_length_255_select,7,1,165.99,498.98,498.98,0.00,0.00,6.09,0.00,0.00
char_length_255_select,8,1,167.02,501.06,501.06,0.00,0.00,5.99,0.00,0.00
int_length_10_insert,1,1,0.00,993.00,0.00,990.00,3.00,0.00,0.00,0.00
int_length_10_insert,2,1,0.00,1064.55,0.00,1064.55,0.00,0.00,0.00,0.00
int_length_10_insert,3,1,0.00,1040.03,0.00,1040.03,0.00,0.00,0.00,0.00
int_length_10_insert,4,1,1.00,924.93,0.00,922.93,2.00,3911.79,0.00,0.00
int_length_10_insert,5,1,0.00,964.04,0.00,964.04,0.00,0.00,0.00,0.00
int_length_10_insert,6,1,0.00,958.04,0.00,958.04,0.00,0.00,0.00,0.00
int_length_10_insert,7,1,0.00,995.01,0.00,995.01,0.00,0.00,0.00,0.00
int_length_10_insert,8,1,0.00,980.99,0.00,980.99,0.00,0.00,0.00,0.00
int_length_10_select,1,1,176.87,531.62,531.62,0.00,0.00,5.88,0.00,0.00
int_length_10_select,2,1,180.06,541.17,541.17,0.00,0.00,5.67,0.00,0.00
int_length_10_select,3,1,179.00,535.00,535.00,0.00,0.00,5.77,0.00,0.00
int_length_10_select,4,1,178.99,538.98,538.98,0.00,0.00,5.67,0.00,0.00
int_length_10_select,5,1,180.00,539.00,539.00,0.00,0.00,5.77,0.00,0.00
int_length_10_select,6,1,181.01,542.02,542.02,0.00,0.00,5.57,0.00,0.00
int_length_10_select,7,1,179.00,539.00,539.00,0.00,0.00,5.67,0.00,0.00
int_length_10_select,8,1,180.00,540.00,540.00,0.00,0.00,5.67,0.00,0.00
int_length_255_insert,1,1,0.00,967.09,0.00,964.09,3.00,0.00,0.00,0.00
int_length_255_insert,2,1,0.00,954.46,0.00,954.46,0.00,0.00,0.00,0.00
int_length_255_insert,3,1,0.00,986.98,0.00,986.98,0.00,0.00,0.00,0.00
int_length_255_insert,4,1,0.00,1040.00,0.00,1040.00,0.00,0.00,0.00,0.00
int_length_255_insert,5,1,1.00,972.04,0.00,970.04,2.00,4055.23,0.00,0.00
int_length_255_insert,6,1,0.00,1040.96,0.00,1040.96,0.00,0.00,0.00,0.00
int_length_255_insert,7,1,0.00,967.98,0.00,967.98,0.00,0.00,0.00,0.00
int_length_255_insert,8,1,0.00,983.03,0.00,983.03,0.00,0.00,0.00,0.00
int_length_255_select,1,1,176.88,532.64,532.64,0.00,0.00,5.67,0.00,0.00
int_length_255_select,2,1,177.05,531.14,531.14,0.00,0.00,5.88,0.00,0.00
int_length_255_select,3,1,177.98,531.94,531.94,0.00,0.00,5.77,0.00,0.00
int_length_255_select,4,1,179.99,539.98,539.98,0.00,0.00,5.67,0.00,0.00
int_length_255_select,5,1,179.03,539.08,539.08,0.00,0.00,5.67,0.00,0.00
int_length_255_select,6,1,177.98,533.93,533.93,0.00,0.00,5.67,0.00,0.00
int_length_255_select,7,1,180.02,538.07,538.07,0.00,0.00,5.67,0.00,0.00
int_length_255_select,8,1,177.98,535.95,535.95,0.00,0.00,5.77,0.00,0.00
varchar_length_10_insert,1,1,0.00,1001.11,0.00,998.11,3.00,0.00,0.00,0.00
varchar_length_10_insert,2,1,0.00,988.42,0.00,988.42,0.00,0.00,0.00,0.00
varchar_length_10_insert,3,1,0.00,946.00,0.00,946.00,0.00,0.00,0.00,0.00
varchar_length_10_insert,4,1,0.00,940.00,0.00,940.00,0.00,0.00,0.00,0.00
varchar_length_10_insert,5,1,1.00,873.96,0.00,871.96,2.00,4128.91,0.00,0.00
varchar_length_10_insert,6,1,0.00,913.03,0.00,913.03,0.00,0.00,0.00,0.00
varchar_length_10_insert,7,1,0.00,973.96,0.00,973.96,0.00,0.00,0.00,0.00
varchar_length_10_insert,8,1,0.00,920.03,0.00,920.03,0.00,0.00,0.00,0.00
varchar_length_10_select,1,1,170.88,513.63,513.63,0.00,0.00,5.88,0.00,0.00
varchar_length_10_select,2,1,173.04,520.11,520.11,0.00,0.00,5.88,0.00,0.00
varchar_length_10_select,3,1,174.01,520.04,520.04,0.00,0.00,5.88,0.00,0.00
varchar_length_10_select,4,1,171.00,515.00,515.00,0.00,0.00,5.99,0.00,0.00
varchar_length_10_select,5,1,171.00,513.00,513.00,0.00,0.00,5.99,0.00,0.00
varchar_length_10_select,6,1,172.98,518.93,518.93,0.00,0.00,5.88,0.00,0.00
varchar_length_10_select,7,1,174.02,521.05,521.05,0.00,0.00,5.88,0.00,0.00
varchar_length_10_select,8,1,173.99,520.97,520.97,0.00,0.00,5.88,0.00,0.00
varchar_length_255_insert,1,1,0.00,967.99,0.00,964.99,3.00,0.00,0.00,0.00
varchar_length_255_insert,2,1,0.00,961.55,0.00,961.55,0.00,0.00,0.00,0.00
varchar_length_255_insert,3,1,0.00,924.02,0.00,924.02,0.00,0.00,0.00,0.00
varchar_length_255_insert,4,1,0.00,958.99,0.00,958.99,0.00,0.00,0.00,0.00
varchar_length_255_insert,5,1,1.00,900.94,0.00,898.94,2.00,4203.93,0.00,0.00
varchar_length_255_insert,6,1,0.00,927.08,0.00,927.08,0.00,0.00,0.00,0.00
varchar_length_255_insert,7,1,0.00,973.95,0.00,973.95,0.00,0.00,0.00,0.00
varchar_length_255_insert,8,1,0.00,1001.99,0.00,1001.99,0.00,0.00,0.00,0.00
varchar_length_255_select,1,1,167.88,503.64,503.64,0.00,0.00,5.99,0.00,0.00
varchar_length_255_select,2,1,171.04,514.12,514.12,0.00,0.00,5.99,0.00,0.00
varchar_length_255_select,3,1,171.01,514.04,514.04,0.00,0.00,5.99,0.00,0.00
varchar_length_255_select,4,1,171.99,513.96,513.96,0.00,0.00,5.99,0.00,0.00
varchar_length_255_select,5,1,170.01,511.03,511.03,0.00,0.00,5.99,0.00,0.00
varchar_length_255_select,6,1,170.99,511.98,511.98,0.00,0.00,6.09,0.00,0.00
varchar_length_255_select,7,1,171.01,515.03,515.03,0.00,0.00,5.88,0.00,0.00
varchar_length_255_select,8,1,169.00,504.99,504.99,0.00,0.00,7.17,0.00,0.00
