Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_select_not_leftmost,14,4,470.52,470.52,470.52,0.00,0.00,12.30,0.00,0.00
query_differences_select_not_leftmost,16,4,465.50,465.50,465.50,0.00,0.00,11.87,0.00,0.00
query_differences_select_not_leftmost,18,4,473.50,473.50,473.50,0.00,0.00,11.87,0.00,0.00
query_differences_select_range_values,2,4,565.78,565.78,565.78,0.00,0.00,9.06,0.00,0.00
query_differences_select_range_values,4,4,572.07,572.07,572.07,0.00,0.00,8.74,0.00,0.00
query_differences_select_range_values,6,4,571.50,571.50,571.50,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,8,4,566.97,566.97,566.97,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,10,4,570.50,571.00,571.00,0.00,0.00,9.06,0.00,0.00
query_differences_select_range_values,12,4,572.01,571.51,571.51,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,14,4,572.01,572.01,572.01,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,16,4,571.50,571.50,571.50,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,18,4,557.50,557.50,557.50,0.00,0.00,9.39,0.00,0.00
query_differences_select_range_with_like,2,4,6545.84,6545.84,6545.84,0.00,0.00,0.84,0.00,0.00
query_differences_select_range_with_like,4,4,6559.58,6559.58,6559.58,0.00,0.00,0.84,0.00,0.00
query_differences_select_range_with_like,6,4,6640.50,6640.50,6640.50,0.00,0.00,0.81,0.00,0.00
query_differences_select_range_with_like,8,4,6680.00,6680.00,6680.00,0.00,0.00,0.81,0.00,0.00
query_differences_select_range_with_like,10,4,6662.48,6662.48,6662.48,0.00,0.00,0.81,0.00,0.00
query_differences_select_range_with_like,12,4,6693.48,6693.48,6693.48,0.00,0.00,0.80,0.00,0.00
query_differences_select_range_with_like,14,4,6690.04,6690.04,6690.04,0.00,0.00,0.80,0.00,0.00
query_differences_select_range_with_like,16,4,6684.50,6684.50,6684.50,0.00,0.00,0.81,0.00,0.00
query_differences_select_range_with_like,18,4,6588.99,6588.99,6588.99,0.00,0.00,0.84,0.00,0.00
query_differences_select_skip_columns,2,4,2918.18,2918.18,2918.18,0.00,0.00,1.76,0.00,0.00
query_differences_select_skip_columns,4,4,2944.00,2944.00,2944.00,0.00,0.00,1.76,0.00,0.00
query_differences_select_skip_columns,6,4,2948.53,2948.53,2948.53,0.00,0.00,1.76,0.00,0.00
query_differences_select_skip_columns,8,4,2926.44,2926.44,2926.44,0.00,0.00,1.82,0.00,0.00
query_differences_select_skip_columns,10,4,2943.04,2943.04,2943.04,0.00,0.00,1.79,0.00,0.00
query_differences_select_skip_columns,12,4,2938.96,2938.96,2938.96,0.00,0.00,1.76,0.00,0.00
query_differences_select_skip_columns,14,4,2930.00,2930.00,2930.00,0.00,0.00,1.79,0.00,0.00
query_differences_select_skip_columns,16,4,2939.03,2939.03,2939.03,0.00,0.00,1.79,0.00,0.00
query_differences_select_skip_columns,18,4,2935.50,2935.50,2935.50,0.00,0.00,1.79,0.00,0.00
