Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
char_length_10_select,39,4,348.67,1046.34,1046.34,0.00,0.00,12.75,0.00,0.00
char_length_10_select,42,4,348.33,1044.99,1044.99,0.00,0.00,12.30,0.00,0.00
char_length_10_select,45,4,349.33,1047.00,1047.00,0.00,0.00,12.75,0.00,0.00
char_length_10_select,48,4,349.33,1048.34,1048.34,0.00,0.00,12.52,0.00,0.00
char_length_10_select,51,4,348.67,1047.00,1047.00,0.00,0.00,12.75,0.00,0.00
char_length_10_select,54,4,350.00,1049.33,1049.33,0.00,0.00,12.52,0.00,0.00
char_length_10_select,57,4,346.34,1039.34,1039.34,0.00,0.00,12.75,0.00,0.00
char_length_10_select,60,4,348.00,1042.99,1042.99,0.00,0.00,12.52,0.00,0.00
char_length_255_insert,3,4,0.00,3036.41,0.00,758.10,2278.31,0.00,0.00,0.00
char_length_255_insert,6,4,1.33,3139.09,0.00,791.11,2347.98,5124.81,1.33,0.00
char_length_255_insert,9,4,0.00,3202.57,0.00,800.64,2401.93,0.00,0.00,0.00
char_length_255_insert,12,4,1.33,2960.74,0.00,739.02,2221.72,5124.81,0.67,0.00
char_length_255_insert,15,4,0.00,3489.26,0.00,872.32,2616.95,0.00,0.00,0.00
char_length_255_insert,18,4,1.33,3453.40,0.00,869.68,2583.71,4855.31,1.67,0.00
char_length_255_insert,21,4,1.33,3279.92,0.00,826.65,2453.27,4768.67,1.33,0.00
char_length_255_insert,24,4,0.00,3762.79,0.00,940.70,2822.09,0.00,0.00,0.00
char_length_255_insert,27,4,1.33,3642.64,0.00,916.33,2726.31,4437.27,1.33,0.00
char_length_255_insert,30,4,1.33,3410.35,0.00,856.00,2554.34,4517.90,1.00,0.00
char_length_255_insert,33,4,0.00,3411.93,0.00,852.98,2558.94,0.00,0.00,0.00
char_length_255_insert,36,4,1.33,3247.34,0.00,817.67,2429.67,4683.57,1.67,0.00
char_length_255_insert,39,4,1.33,3321.05,0.00,852.01,2469.04,4943.53,3.67,0.00
char_length_255_insert,42,4,0.00,3269.32,0.00,817.33,2451.99,0.00,0.00,0.00
char_length_255_insert,45,4,1.33,3217.37,0.00,811.34,2406.03,4943.53,1.33,0.00
char_length_255_insert,48,4,0.00,3229.25,0.00,807.31,2421.94,0.00,0.00,0.00
char_length_255_insert,51,4,1.33,3202.72,0.00,807.35,2395.38,4943.53,1.33,0.00
char_length_255_insert,54,4,1.33,3393.00,0.00,855.67,2537.33,4855.31,1.67,0.00
char_length_255_insert,57,4,0.00,3262.93,0.00,815.98,2446.95,0.00,0.00,0.00
char_length_255_insert,60,4,1.33,3371.37,0.00,855.68,2515.70,4943.53,2.33,0.00
char_length_255_insert,63,4,0.00,3240.04,0.00,810.01,2430.03,0.00,0.00,0.00
char_length_255_select,3,4,328.24,987.06,987.06,0.00,0.00,13.70,0.00,0.00
char_length_255_select,6,4,333.03,998.43,998.43,0.00,0.00,13.22,0.00,0.00
char_length_255_select,9,4,334.33,1002.67,1002.67,0.00,0.00,12.98,0.00,0.00
char_length_255_select,12,4,332.33,997.66,997.66,0.00,0.00,13.22,0.00,0.00
char_length_255_select,15,4,335.00,1004.01,1004.01,0.00,0.00,12.98,0.00,0.00
char_length_255_select,18,4,333.33,1000.65,1000.65,0.00,0.00,13.22,0.00,0.00
char_length_255_select,21,4,333.67,1001.34,1001.34,0.00,0.00,12.98,0.00,0.00
char_length_255_select,24,4,333.33,999.33,999.33,0.00,0.00,12.98,0.00,0.00
char_length_255_select,27,4,333.00,999.33,999.33,0.00,0.00,13.22,0.00,0.00
char_length_255_select,30,4,333.33,998.99,998.99,0.00,0.00,13.22,0.00,0.00
char_length_255_select,33,4,332.00,996.35,996.35,0.00,0.00,12.98,0.00,0.00
char_length_255_select,36,4,331.00,993.99,993.99,0.00,0.00,13.46,0.00,0.00
char_length_255_select,39,4,333.67,999.67,999.67,0.00,0.00,13.22,0.00,0.00
char_length_255_select,42,4,330.33,991.65,991.65,0.00,0.00,13.22,0.00,0.00
char_length_255_select,45,4,332.01,996.69,996.69,0.00,0.00,12.98,0.00,0.00
char_length_255_select,48,4,332.32,995.97,995.97,0.00,0.00,13.22,0.00,0.00
char_length_255_select,51,4,329.99,989.97,989.97,0.00,0.00,13.22,0.00,0.00
char_length_255_select,54,4,322.01,966.36,966.36,0.00,0.00,14.46,0.00,0.00
char_length_255_select,57,4,332.67,998.69,998.69,0.00,0.00,12.98,0.00,0.00
char_length_255_select,60,4,330.66,991.32,991.32,0.00,0.00,13.46,0.00,0.00
int_length_10_insert,3,4,0.00,3192.16,0.00,797.04,2395.12,0.00,0.00,0.00
int_length_10_insert,6,4,1.33,3524.31,0.00,884.83,2639.48,4768.67,1.67,0.00
int_length_10_insert,9,4,0.00,3172.04,0.00,793.01,2379.03,0.00,0.00,0.00
int_length_10_insert,12,4,1.33,3980.57,0.00,993.98,2986.59,4943.53,0.67,0.00
int_length_10_insert,15,4,1.33,3842.11,0.00,960.03,2882.08,3911.79,0.67,0.00
int_length_10_insert,18,4,0.00,3321.33,0.00,830.33,2490.99,0.00,0.00,0.00
int_length_10_insert,21,4,1.33,3285.62,0.00,846.66,2438.97,4683.57,5.33,0.00
int_length_10_insert,24,4,1.33,3456.96,0.00,883.99,2572.97,4855.31,4.67,0.00
int_length_10_insert,27,4,0.00,3277.38,0.00,819.35,2458.04,0.00,0.00,0.00
int_length_10_insert,30,4,1.33,3296.95,0.00,826.32,2470.63,4943.53,1.33,0.00
int_length_10_insert,33,4,1.33,3249.72,0.00,823.01,2426.70,4855.31,3.33,0.00
int_length_10_insert,36,4,0.00,3250.04,0.00,840.01,2410.03,0.00,2.00,0.00
int_length_10_insert,39,4,1.33,3256.63,0.00,816.66,2439.97,4943.53,1.33,0.00
int_length_10_insert,42,4,0.00,3368.05,0.00,842.01,2526.04,0.00,0.00,0.00
int_length_10_insert,45,4,1.33,3276.57,0.00,842.31,2434.26,4855.31,3.67,0.00
int_length_10_insert,48,4,1.33,3401.36,0.00,857.01,2544.36,4855.31,2.67,0.00
int_length_10_insert,51,4,0.00,3559.95,0.00,889.99,2669.96,0.00,0.00,0.00
int_length_10_insert,54,4,1.33,3357.03,0.00,846.67,2510.36,4599.99,2.00,0.00
int_length_10_insert,57,4,1.33,3415.71,0.00,857.68,2558.03,4683.57,1.67,0.00
int_length_10_insert,60,4,0.00,3498.64,0.00,874.66,2623.98,0.00,0.00,0.00
int_length_10_select,3,4,357.22,1073.01,1073.01,0.00,0.00,12.30,0.00,0.00
int_length_10_select,6,4,360.38,1080.80,1080.80,0.00,0.00,12.08,0.00,0.00
int_length_10_select,9,4,359.00,1077.66,1077.66,0.00,0.00,12.30,0.00,0.00
int_length_10_select,12,4,359.00,1077.00,1077.00,0.00,0.00,12.30,0.00,0.00
int_length_10_select,15,4,360.34,1081.35,1081.35,0.00,0.00,12.08,0.00,0.00
int_length_10_select,18,4,362.33,1086.33,1086.33,0.00,0.00,12.08,0.00,0.00
int_length_10_select,21,4,359.00,1077.33,1077.33,0.00,0.00,12.30,0.00,0.00
int_length_10_select,24,4,361.66,1084.99,1084.99,0.00,0.00,12.30,0.00,0.00
int_length_10_select,27,4,360.34,1081.01,1081.01,0.00,0.00,12.08,0.00,0.00
int_length_10_select,30,4,361.00,1082.33,1082.33,0.00,0.00,12.08,0.00,0.00
int_length_10_select,33,4,361.00,1083.00,1083.00,0.00,0.00,12.08,0.00,0.00
int_length_10_select,36,4,361.67,1085.33,1085.33,0.00,0.00,12.08,0.00,0.00
int_length_10_select,39,4,361.34,1084.67,1084.67,0.00,0.00,12.30,0.00,0.00
int_length_10_select,42,4,361.33,1084.67,1084.67,0.00,0.00,12.08,0.00,0.00
int_length_10_select,45,4,361.00,1083.00,1083.00,0.00,0.00,12.08,0.00,0.00
int_length_10_select,48,4,359.65,1077.61,1077.61,0.00,0.00,12.52,0.00,0.00
int_length_10_select,51,4,361.68,1085.37,1085.37,0.00,0.00,12.08,0.00,0.00
int_length_10_select,54,4,359.01,1077.36,1077.36,0.00,0.00,12.30,0.00,0.00
int_length_10_select,57,4,358.67,1076.34,1076.34,0.00,0.00,12.30,0.00,0.00
int_length_10_select,60,4,361.66,1083.32,1083.32,0.00,0.00,12.30,0.00,0.00
int_length_255_insert,3,4,0.00,3202.80,0.00,799.70,2403.10,0.00,0.00,0.00
int_length_255_insert,6,4,1.33,3172.58,0.00,797.48,2375.10,5033.35,1.67,0.00
int_length_255_insert,9,4,0.00,3374.76,0.00,843.69,2531.07,0.00,0.00,0.00
int_length_255_insert,12,4,1.33,3442.55,0.00,871.30,2571.25,4768.67,2.33,0.00
int_length_255_insert,15,4,1.33,3374.00,0.00,862.67,2511.33,4683.57,4.00,0.00
int_length_255_insert,18,4,0.00,3366.68,0.00,841.67,2525.01,0.00,0.00,0.00
int_length_255_insert,21,4,1.33,3272.08,0.00,853.69,2418.39,4855.31,5.00,0.00
int_length_255_insert,24,4,0.00,3246.66,0.00,811.67,2435.00,0.00,0.00,0.00
int_length_255_insert,27,4,1.33,3161.90,0.00,792.31,2369.59,5033.35,1.00,0.00
int_length_255_insert,30,4,1.33,3223.74,0.00,822.02,2401.72,5033.35,3.67,0.00
int_length_255_insert,33,4,0.00,3315.29,0.00,828.99,2486.30,0.00,0.00,0.00
int_length_255_insert,36,4,1.33,3948.00,0.00,989.33,2958.67,4768.67,1.33,0.00
int_length_255_insert,39,4,1.33,3886.03,0.00,992.67,2893.36,3911.79,4.00,0.00
int_length_255_insert,42,4,0.00,3406.59,0.00,851.65,2554.94,0.00,0.00,0.00
int_length_255_insert,45,4,1.33,3617.76,0.00,921.02,2696.74,4683.57,3.67,0.00
int_length_255_insert,48,4,1.33,3546.06,0.00,918.01,2628.04,4437.27,5.00,0.00
int_length_255_insert,51,4,0.00,3264.01,0.00,816.00,2448.00,0.00,0.00,0.00
int_length_255_insert,54,4,1.33,3295.35,0.00,826.00,2469.35,4943.53,1.33,0.00
int_length_255_insert,57,4,0.00,3303.98,0.00,826.00,2477.99,0.00,0.00,0.00
int_length_255_insert,60,4,1.33,3256.56,0.00,834.30,2422.25,4855.31,4.00,0.00
int_length_255_select,3,4,356.23,1070.36,1070.36,0.00,0.00,12.52,0.00,0.00
int_length_255_select,6,4,358.37,1074.45,1074.45,0.00,0.00,12.30,0.00,0.00
int_length_255_select,9,4,360.00,1080.67,1080.67,0.00,0.00,12.08,0.00,0.00
int_length_255_select,12,4,360.34,1080.68,1080.68,0.00,0.00,12.08,0.00,0.00
int_length_255_select,15,4,360.00,1080.32,1080.32,0.00,0.00,12.08,0.00,0.00
int_length_255_select,18,4,360.33,1080.00,1080.00,0.00,0.00,12.08,0.00,0.00
int_length_255_select,21,4,358.33,1076.00,1076.00,0.00,0.00,12.30,0.00,0.00
int_length_255_select,24,4,360.33,1080.98,1080.98,0.00,0.00,12.08,0.00,0.00
int_length_255_select,27,4,360.32,1080.97,1080.97,0.00,0.00,12.30,0.00,0.00
int_length_255_select,30,4,360.02,1079.39,1079.39,0.00,0.00,12.08,0.00,0.00
int_length_255_select,33,4,360.64,1081.92,1081.92,0.00,0.00,12.08,0.00,0.00
int_length_255_select,36,4,360.37,1081.10,1081.10,0.00,0.00,12.08,0.00,0.00
int_length_255_select,39,4,359.99,1080.31,1080.31,0.00,0.00,12.08,0.00,0.00
int_length_255_select,42,4,359.67,1079.00,1079.00,0.00,0.00,12.08,0.00,0.00
int_length_255_select,45,4,358.33,1074.99,1074.99,0.00,0.00,12.52,0.00,0.00
int_length_255_select,48,4,359.34,1078.01,1078.01,0.00,0.00,12.30,0.00,0.00
int_length_255_select,51,4,358.67,1076.00,1076.00,0.00,0.00,12.30,0.00,0.00
int_length_255_select,54,4,356.33,1070.00,1070.00,0.00,0.00,12.52,0.00,0.00
int_length_255_select,57,4,360.33,1080.34,1080.34,0.00,0.00,12.08,0.00,0.00
int_length_255_select,60,4,358.99,1076.31,1076.31,0.00,0.00,12.30,0.00,0.00
varchar_length_10_insert,3,4,0.00,3189.72,0.00,797.10,2392.63,0.00,0.00,0.00
varchar_length_10_insert,6,4,1.33,3255.00,0.00,820.42,2434.58,4943.53,1.33,0.00
varchar_length_10_insert,9,4,0.00,3400.08,0.00,850.02,2550.06,0.00,0.00,0.00
varchar_length_10_insert,12,4,1.33,3587.08,0.00,910.69,2676.39,4768.67,2.33,0.00
varchar_length_10_insert,15,4,1.33,3426.58,0.00,860.31,2566.27,4517.90,1.00,0.00
varchar_length_10_insert,18,4,0.00,3632.39,0.00,908.02,2724.38,0.00,0.00,0.00
varchar_length_10_insert,21,4,1.33,3263.23,0.00,823.97,2439.25,4517.90,2.00,0.00
varchar_length_10_insert,24,4,1.33,3245.78,0.00,815.36,2430.42,4943.53,1.00,0.00
varchar_length_10_insert,27,4,0.00,3558.63,0.00,889.66,2668.98,0.00,0.00,0.00
varchar_length_10_insert,30,4,1.33,3527.94,0.00,888.65,2639.28,4599.99,1.33,0.00
varchar_length_10_insert,33,4,1.33,3399.62,0.00,855.66,2543.97,4599.99,1.33,0.00
varchar_length_10_insert,36,4,0.00,3357.71,0.00,840.34,2517.37,0.00,0.00,0.00
varchar_length_10_insert,39,4,1.33,3053.66,0.00,782.33,2271.33,5033.35,3.00,0.00
varchar_length_10_insert,42,4,0.00,3228.09,0.00,807.02,2421.07,0.00,0.00,0.00
varchar_length_10_insert,45,4,1.33,3314.67,0.00,834.67,2480.01,5033.35,1.33,0.00
varchar_length_10_insert,48,4,1.33,3449.53,0.00,869.63,2579.90,4683.57,1.33,0.00
varchar_length_10_insert,51,4,0.00,3463.02,0.00,865.67,2597.35,0.00,0.00,0.00
varchar_length_10_insert,54,4,1.33,3388.33,0.00,861.00,2527.33,4683.57,2.33,0.00
varchar_length_10_insert,57,4,0.00,3261.34,0.00,815.33,2446.00,0.00,0.00,0.00
varchar_length_10_insert,60,4,1.33,3404.01,0.00,854.67,2549.34,4855.31,1.00,0.00
varchar_length_10_select,3,4,347.57,1044.39,1044.39,0.00,0.00,12.98,0.00,0.00
varchar_length_10_select,6,4,352.36,1056.76,1056.76,0.00,0.00,12.30,0.00,0.00
varchar_length_10_select,9,4,350.67,1052.67,1052.67,0.00,0.00,12.52,0.00,0.00
varchar_length_10_select,12,4,352.67,1058.00,1058.00,0.00,0.00,12.30,0.00,0.00
varchar_length_10_select,15,4,352.33,1056.00,1056.00,0.00,0.00,12.52,0.00,0.00
varchar_length_10_select,18,4,350.66,1052.31,1052.31,0.00,0.00,12.52,0.00,0.00
varchar_length_10_select,21,4,324.67,973.69,973.69,0.00,0.00,19.29,0.00,0.00
varchar_length_10_select,24,4,352.33,1057.66,1057.66,0.00,0.00,12.52,0.00,0.00
varchar_length_10_select,27,4,352.00,1055.00,1055.00,0.00,0.00,12.52,0.00,0.00
varchar_length_10_select,30,4,352.00,1056.67,1056.67,0.00,0.00,12.52,0.00,0.00
varchar_length_10_select,33,4,351.00,1053.32,1053.32,0.00,0.00,12.52,0.00,0.00
varchar_length_10_select,36,4,352.34,1056.34,1056.34,0.00,0.00,12.52,0.00,0.00
varchar_length_10_select,39,4,351.67,1055.00,1055.00,0.00,0.00,12.52,0.00,0.00
varchar_length_10_select,42,4,350.67,1053.00,1053.00,0.00,0.00,12.75,0.00,0.00
varchar_length_10_select,45,4,352.00,1055.67,1055.67,0.00,0.00,12.52,0.00,0.00
varchar_length_10_select,48,4,350.99,1051.96,1051.96,0.00,0.00,12.52,0.00,0.00
varchar_length_10_select,51,4,349.35,1049.38,1049.38,0.00,0.00,12.75,0.00,0.00
varchar_length_10_select,54,4,353.00,1057.67,1057.67,0.00,0.00,12.30,0.00,0.00
varchar_length_10_select,57,4,351.66,1055.99,1055.99,0.00,0.00,12.30,0.00,0.00
varchar_length_10_select,60,4,352.00,1056.01,1056.01,0.00,0.00,12.52,0.00,0.00
varchar_length_255_insert,3,4,0.00,3133.53,0.00,782.38,2351.15,0.00,0.00,0.00
varchar_length_255_insert,6,4,1.33,3121.88,0.00,787.14,2334.74,5124.81,1.33,0.00
varchar_length_255_insert,9,4,0.00,3252.14,0.00,813.03,2439.10,0.00,0.00,0.00
varchar_length_255_insert,12,4,1.33,3334.59,0.00,836.98,2497.61,4943.53,1.00,0.00
varchar_length_255_insert,15,4,0.00,3148.98,0.00,787.66,2361.32,0.00,0.00,0.00
varchar_length_255_insert,18,4,1.33,3108.35,0.00,794.01,2314.35,4943.53,3.00,0.00
varchar_length_255_insert,21,4,1.33,3345.64,0.00,843.66,2501.98,5033.35,1.67,0.00
varchar_length_255_insert,24,4,0.00,3326.73,0.00,831.68,2495.04,0.00,0.00,0.00
varchar_length_255_insert,27,4,1.33,3270.29,0.00,844.66,2425.63,4855.31,3.00,0.00
varchar_length_255_insert,30,4,1.33,3123.72,0.00,785.01,2338.71,5033.35,1.33,0.00
varchar_length_255_insert,33,4,0.00,3274.61,0.00,825.99,2448.63,0.00,1.00,0.00
varchar_length_255_insert,36,4,1.33,3344.64,0.00,844.99,2499.65,4943.53,2.00,0.00
varchar_length_255_insert,39,4,0.00,3400.11,0.00,850.03,2550.08,0.00,0.00,0.00
varchar_length_255_insert,42,4,1.33,3249.33,0.00,818.33,2431.00,4768.67,1.33,0.00
varchar_length_255_insert,45,4,1.33,3311.54,0.00,864.30,2447.24,4943.53,3.33,0.00
varchar_length_255_insert,48,4,0.00,3361.39,0.00,840.35,2521.05,0.00,0.00,0.00
varchar_length_255_insert,51,4,1.33,3404.94,0.00,863.98,2540.95,4768.67,2.33,0.00
varchar_length_255_insert,54,4,0.00,3221.47,0.00,805.37,2416.11,0.00,0.00,0.00
varchar_length_255_insert,57,4,1.33,3334.94,0.00,853.98,2480.95,4943.53,3.00,0.00
varchar_length_255_insert,60,4,1.33,3317.66,0.00,831.33,2486.33,4855.31,1.00,0.00
varchar_length_255_insert,63,4,0.00,3265.40,0.00,816.35,2449.05,0.00,0.00,0.00
varchar_length_255_select,3,4,346.58,1040.06,1040.06,0.00,0.00,12.75,0.00,0.00
varchar_length_255_select,6,4,348.69,1046.08,1046.08,0.00,0.00,12.75,0.00,0.00
varchar_length_255_select,9,4,349.34,1049.01,1049.01,0.00,0.00,12.52,0.00,0.00
varchar_length_255_select,12,4,349.65,1048.28,1048.28,0.00,0.00,12.52,0.00,0.00
varchar_length_255_select,15,4,350.02,1051.05,1051.05,0.00,0.00,12.30,0.00,0.00
varchar_length_255_select,18,4,350.00,1049.33,1049.33,0.00,0.00,12.52,0.00,0.00
varchar_length_255_select,21,4,349.67,1048.67,1048.67,0.00,0.00,12.52,0.00,0.00
varchar_length_255_select,24,4,349.34,1048.36,1048.36,0.00,0.00,12.52,0.00,0.00
varchar_length_255_select,27,4,349.66,1049.31,1049.31,0.00,0.00,12.30,0.00,0.00
varchar_length_255_select,30,4,349.66,1048.99,1048.99,0.00,0.00,12.30,0.00,0.00
varchar_length_255_select,33,4,348.67,1046.01,1046.01,0.00,0.00,12.52,0.00,0.00
varchar_length_255_select,36,4,348.00,1044.00,1044.00,0.00,0.00,12.75,0.00,0.00
varchar_length_255_select,39,4,349.33,1047.32,1047.32,0.00,0.00,12.52,0.00,0.00
varchar_length_255_select,42,4,344.34,1033.01,1033.01,0.00,0.00,12.52,0.00,0.00
varchar_length_255_select,45,4,346.00,1038.67,1038.67,0.00,0.00,12.75,0.00,0.00
varchar_length_255_select,48,4,348.00,1044.34,1044.34,0.00,0.00,12.52,0.00,0.00
varchar_length_255_select,51,4,348.66,1046.64,1046.64,0.00,0.00,12.52,0.00,0.00
varchar_length_255_select,54,4,350.01,1050.03,1050.03,0.00,0.00,12.30,0.00,0.00
varchar_length_255_select,57,4,348.66,1045.33,1045.33,0.00,0.00,12.52,0.00,0.00
varchar_length_255_select,60,4,348.67,1045.34,1045.34,0.00,0.00,12.52,0.00,0.00
