Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
leftmost_prefix,51.00,4.00,2937.00,6458.44,2937.00,880.36,2641.08,1.86,0.00,0.00
leftmost_prefix,54.00,4.00,2939.66,6372.66,2938.33,865.33,2569.00,4601.81,2.00,0.00
leftmost_prefix,57.00,4.00,2952.33,6451.66,2951.33,881.00,2619.33,4601.78,2.00,0.00
leftmost_prefix,60.00,4.00,2929.67,6273.32,2929.34,836.00,2507.99,1.86,0.00,0.00
not_leftmost,3.00,4.00,572.54,3792.84,572.54,804.07,2416.22,9.91,0.00,0.00
not_leftmost,6.00,4.00,577.96,3848.10,576.63,819.45,2452.02,4864.70,1.33,0.00
not_leftmost,9.00,4.00,574.39,4010.42,574.39,859.01,2577.02,9.73,0.00,0.00
not_leftmost,12.00,4.00,574.01,3862.78,572.68,856.94,2433.16,4778.23,4.00,0.00
not_leftmost,15.00,4.00,577.32,3868.85,575.99,877.39,2415.48,4952.92,4.67,0.00
not_leftmost,18.00,4.00,575.01,4060.69,575.01,871.34,2614.34,9.73,0.00,0.00
not_leftmost,21.00,4.00,573.98,4050.00,572.65,904.34,2573.01,4693.13,4.67,0.00
not_leftmost,24.00,4.00,572.68,3958.06,571.35,846.35,2540.37,4778.23,0.00,0.00
not_leftmost,27.00,4.00,576.32,3978.31,576.32,862.66,2539.32,9.56,2.33,0.00
not_leftmost,30.00,4.00,577.01,3904.32,575.68,840.33,2488.31,4777.89,2.00,0.00
not_leftmost,33.00,4.00,575.33,4033.94,575.33,864.65,2593.96,9.73,0.00,0.00
not_leftmost,36.00,4.00,574.95,4026.34,573.62,865.68,2587.04,4693.48,1.33,0.00
not_leftmost,39.00,4.00,574.04,4054.07,572.71,902.01,2579.35,4609.38,4.67,0.00
not_leftmost,42.00,4.00,575.65,4191.64,575.65,904.00,2712.00,9.56,0.00,0.00
not_leftmost,45.00,4.00,577.02,4203.02,575.69,908.33,2719.00,4527.29,1.00,0.00
not_leftmost,48.00,4.00,577.33,4201.18,576.00,926.63,2698.56,4367.65,3.67,0.00
not_leftmost,51.00,4.00,571.64,4093.08,571.64,880.36,2641.08,9.91,0.00,0.00
not_leftmost,54.00,4.00,576.98,4009.98,575.65,865.33,2569.00,4609.90,2.00,0.00
not_leftmost,57.00,4.00,577.01,4076.01,575.68,881.00,2619.33,4609.55,2.00,0.00
not_leftmost,60.00,4.00,572.02,3916.00,572.02,836.00,2507.99,9.91,0.00,0.00
range_values,3.00,4.00,710.14,3930.44,710.14,804.07,2416.22,7.30,0.00,0.00
range_values,6.00,4.00,714.40,3984.54,713.07,819.45,2452.02,4862.48,1.33,0.00
range_values,9.00,4.00,712.99,4149.36,713.33,859.01,2577.02,7.17,0.00,0.00
range_values,12.00,4.00,714.33,4002.76,712.66,856.94,2433.16,4775.71,4.00,0.00
range_values,15.00,4.00,717.33,4008.86,716.00,877.39,2415.48,4950.44,4.67,0.00
range_values,18.00,4.00,713.66,4199.34,713.66,871.34,2614.34,7.30,0.00,0.00
range_values,21.00,4.00,716.67,4192.69,715.34,904.34,2573.01,4690.74,4.67,0.00
range_values,24.00,4.00,719.33,4104.71,718.00,846.35,2540.37,4775.97,0.00,0.00
range_values,27.00,4.00,715.33,4117.32,715.33,862.66,2539.32,7.30,2.33,0.00
range_values,30.00,4.00,718.33,4045.64,717.00,840.33,2488.31,4775.71,2.00,0.00
range_values,33.00,4.00,715.33,4173.94,715.33,864.65,2593.96,7.17,0.00,0.00
range_values,36.00,4.00,718.33,4169.72,717.00,865.68,2587.04,4690.61,1.33,0.00
range_values,39.00,4.00,716.64,4196.67,715.31,902.01,2579.35,4607.16,4.67,0.00
range_values,42.00,4.00,712.69,4328.68,712.69,904.00,2712.00,7.17,0.00,0.00
range_values,45.00,4.00,713.00,4339.00,711.67,908.33,2719.00,4525.20,1.00,0.00
range_values,48.00,4.00,715.00,4338.85,713.67,926.63,2698.56,4365.26,3.67,0.00
range_values,51.00,4.00,708.67,4230.11,708.67,880.36,2641.08,7.30,0.00,0.00
range_values,54.00,4.00,716.00,4149.00,714.67,865.33,2569.00,4607.29,2.00,0.00
range_values,57.00,4.00,716.00,4215.00,714.67,881.00,2619.33,4607.03,2.00,0.00
range_values,60.00,4.00,710.33,4054.31,710.33,836.00,2507.99,7.30,0.00,0.00
range_with_like,3.00,4.00,6772.28,9992.58,6772.28,804.07,2416.22,0.81,0.00,0.00
range_with_like,6.00,4.00,6810.40,10080.54,6809.07,819.45,2452.02,4856.11,1.33,0.00
range_with_like,9.00,4.00,6843.06,10279.09,6843.06,859.01,2577.02,0.80,0.00,0.00
range_with_like,12.00,4.00,6835.96,10124.73,6834.63,856.94,2433.16,4769.45,4.00,0.00
range_with_like,15.00,4.00,6879.67,10171.20,6878.34,877.39,2415.48,4944.31,4.67,0.00
range_with_like,18.00,4.00,6750.63,10236.31,6750.63,871.34,2614.34,0.81,0.00,0.00
range_with_like,21.00,4.00,6850.74,10327.10,6849.75,904.34,2573.01,4684.37,4.67,0.00
range_with_like,24.00,4.00,6846.70,10231.74,6845.03,846.35,2540.37,4769.47,0.00,0.00
range_with_like,27.00,4.00,6837.59,10239.58,6837.59,862.66,2539.32,0.80,2.33,0.00
range_with_like,30.00,4.00,6825.68,10152.99,6824.35,840.33,2488.31,4769.47,2.00,0.00
range_with_like,33.00,4.00,6819.66,10278.27,6819.66,864.65,2593.96,0.80,0.00,0.00
range_with_like,36.00,4.00,6869.00,10320.39,6867.67,865.68,2587.04,4684.35,1.33,0.00
range_with_like,39.00,4.00,6904.98,10385.01,6903.65,902.01,2579.35,4600.76,4.67,0.00
range_with_like,42.00,4.00,6866.71,10483.03,6867.04,904.00,2712.00,0.80,0.00,0.00
range_with_like,45.00,4.00,6811.30,10436.97,6809.64,908.33,2719.00,4518.71,1.00,0.00
range_with_like,48.00,4.00,6843.99,10467.84,6842.66,926.63,2698.56,4358.89,3.67,0.00
range_with_like,51.00,4.00,6775.99,10297.43,6775.99,880.36,2641.08,0.81,0.00,0.00
range_with_like,54.00,4.00,6838.99,10271.99,6837.66,865.33,2569.00,4600.79,2.00,0.00
range_with_like,57.00,4.00,6863.04,10362.04,6861.71,881.00,2619.33,4600.77,2.00,0.00
range_with_like,60.00,4.00,6752.03,10096.01,6752.03,836.00,2507.99,0.81,0.00,0.00
skip_columns,3.00,4.00,3769.21,6989.51,3769.21,804.07,2416.22,1.42,0.00,0.00
skip_columns,6.00,4.00,3793.42,7063.56,3792.09,819.45,2452.02,4856.73,1.33,0.00
skip_columns,9.00,4.00,3777.68,7213.71,3777.68,859.01,2577.02,1.42,0.00,0.00
skip_columns,12.00,4.00,3789.31,7078.08,3787.98,856.94,2433.16,4770.09,4.00,0.00
skip_columns,15.00,4.00,3778.96,7070.49,3777.63,877.39,2415.48,4944.97,4.67,0.00
skip_columns,18.00,4.00,3786.33,7272.01,3786.33,871.34,2614.34,1.44,0.00,0.00
skip_columns,21.00,4.00,3783.03,7259.05,3781.70,904.34,2573.01,4684.99,4.67,0.00
skip_columns,24.00,4.00,3794.68,7180.06,3793.35,846.35,2540.37,4770.09,0.00,0.00
skip_columns,27.00,4.00,3787.60,7189.59,3787.60,862.66,2539.32,1.44,2.33,0.00
skip_columns,30.00,4.00,3794.07,7121.38,3792.74,840.33,2488.31,4770.06,2.00,0.00
skip_columns,33.00,4.00,3795.30,7254.25,3795.64,864.65,2593.96,1.42,0.00,0.00
skip_columns,36.00,4.00,3794.00,7245.06,3792.34,865.68,2587.04,4684.99,1.33,0.00
skip_columns,39.00,4.00,3786.33,7266.36,3785.00,902.01,2579.35,4601.41,4.67,0.00
skip_columns,42.00,4.00,3788.29,7404.28,3788.29,904.00,2712.00,1.42,0.00,0.00
skip_columns,45.00,4.00,3771.72,7397.72,3770.39,908.33,2719.00,4519.34,1.00,0.00
skip_columns,48.00,4.00,3519.68,7143.53,3518.35,926.63,2698.56,4359.67,3.67,0.00
skip_columns,51.00,4.00,3778.63,7300.07,3778.63,880.36,2641.08,1.39,0.00,0.00
skip_columns,54.00,4.00,3807.29,7240.29,3805.96,865.33,2569.00,4601.41,2.00,0.00
skip_columns,57.00,4.00,3794.00,7293.00,3792.67,881.00,2619.33,4601.41,2.00,0.00
skip_columns,60.00,4.00,3784.88,7128.86,3784.88,836.00,2507.99,1.42,0.00,0.00
