Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_length_10_select,12,4,8944.44,8944.44,8944.44,0.00,0.00,0.62,0.00,0.00
selectivity_changes_length_10_select,15,4,8975.28,8975.28,8975.28,0.00,0.00,0.62,0.00,0.00
selectivity_changes_length_10_select,18,4,8960.65,8960.65,8960.65,0.00,0.00,0.62,0.00,0.00
selectivity_changes_length_10_select,21,4,8988.67,8988.67,8988.67,0.00,0.00,0.62,0.00,0.00
selectivity_changes_length_10_select,24,4,8994.01,8994.01,8994.01,0.00,0.00,0.63,0.00,0.00
selectivity_changes_length_10_select,27,4,8945.46,8945.46,8945.46,0.00,0.00,0.63,0.00,0.00
selectivity_changes_length_10_select,30,4,9032.33,9032.33,9032.33,0.00,0.00,0.61,0.00,0.00
selectivity_changes_length_10_select,33,4,8969.53,8969.53,8969.53,0.00,0.00,0.62,0.00,0.00
selectivity_changes_length_10_select,36,4,8971.31,8971.31,8971.31,0.00,0.00,0.61,0.00,0.00
selectivity_changes_length_10_select,39,4,8970.49,8970.49,8970.49,0.00,0.00,0.63,0.00,0.00
selectivity_changes_length_10_select,42,4,8998.90,8998.90,8998.90,0.00,0.00,0.61,0.00,0.00
selectivity_changes_length_10_select,45,4,8986.33,8986.33,8986.33,0.00,0.00,0.61,0.00,0.00
selectivity_changes_length_10_select,48,4,9010.95,9010.95,9010.95,0.00,0.00,0.62,0.00,0.00
selectivity_changes_length_10_select,51,4,8970.03,8970.03,8970.03,0.00,0.00,0.62,0.00,0.00
selectivity_changes_length_10_select,54,4,8962.62,8962.62,8962.62,0.00,0.00,0.62,0.00,0.00
selectivity_changes_length_10_select,57,4,8973.02,8973.02,8973.02,0.00,0.00,0.62,0.00,0.00
selectivity_changes_length_10_select,60,4,8919.01,8919.01,8919.01,0.00,0.00,0.62,0.00,0.00
selectivity_changes_length_100_insert,3,4,5.33,4567.74,0.00,1138.27,3429.47,787.74,0.00,0.00
selectivity_changes_length_100_insert,6,4,5.33,4763.48,0.00,1188.20,3575.27,707.07,0.00,0.00
selectivity_changes_length_100_insert,9,4,6.67,5266.55,0.00,1313.31,3953.25,719.92,0.00,0.00
selectivity_changes_length_100_insert,12,4,6.67,5701.46,0.00,1422.03,4279.43,569.67,0.00,0.00
selectivity_changes_length_100_insert,15,4,6.67,5000.02,0.00,1246.67,3753.35,669.89,0.00,0.00
selectivity_changes_length_100_insert,18,4,5.33,4567.99,0.00,1139.33,3428.66,733.00,0.00,0.00
selectivity_changes_length_100_insert,21,4,6.67,4943.97,0.00,1232.66,3711.31,733.00,0.00,0.00
selectivity_changes_length_100_insert,24,4,5.33,4641.42,0.00,1157.69,3483.73,707.07,0.00,0.00
selectivity_changes_length_100_insert,27,4,6.67,4486.57,0.00,1118.31,3368.26,733.00,0.00,0.00
selectivity_changes_length_100_insert,30,4,5.33,4561.28,0.00,1137.65,3423.63,733.00,0.00,0.00
selectivity_changes_length_100_insert,33,4,5.33,4557.44,0.00,1136.69,3420.74,773.68,0.00,0.00
selectivity_changes_length_100_insert,36,4,5.33,4709.34,0.00,1174.67,3534.67,694.45,0.00,0.00
selectivity_changes_length_100_insert,39,4,6.67,4664.04,0.00,1162.68,3501.36,733.00,0.00,0.00
selectivity_changes_length_100_insert,42,4,5.33,4662.66,0.00,1163.00,3499.66,707.07,0.00,0.00
selectivity_changes_length_100_insert,45,4,6.67,5265.26,0.00,1312.98,3952.28,669.89,0.00,0.00
selectivity_changes_length_100_insert,48,4,6.67,5001.28,0.00,1246.99,3754.29,657.93,0.00,0.00
selectivity_changes_length_100_insert,51,4,5.33,4444.03,0.00,1108.34,3335.69,733.00,0.00,0.00
selectivity_changes_length_100_insert,54,4,5.33,4430.61,0.00,1104.99,3325.63,733.00,0.00,0.00
selectivity_changes_length_100_insert,57,4,5.33,4661.51,0.00,1162.71,3498.80,733.00,0.00,0.00
selectivity_changes_length_100_insert,60,4,6.67,4583.98,0.00,1142.66,3441.32,759.88,0.00,0.00
selectivity_changes_length_100_select,3,4,11724.55,11724.55,11724.55,0.00,0.00,0.48,0.00,0.00
selectivity_changes_length_100_select,6,4,11884.11,11884.11,11884.11,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_100_select,9,4,11871.36,11871.36,11871.36,0.00,0.00,0.48,0.00,0.00
selectivity_changes_length_100_select,12,4,11868.61,11868.61,11868.61,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_100_select,15,4,11927.72,11927.72,11927.72,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_100_select,18,4,11876.46,11876.80,11876.80,0.00,0.00,0.48,0.00,0.00
selectivity_changes_length_100_select,21,4,11896.49,11896.15,11896.15,0.00,0.00,0.48,0.00,0.00
selectivity_changes_length_100_select,24,4,11858.71,11858.71,11858.71,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_100_select,27,4,11861.11,11861.11,11861.11,0.00,0.00,0.48,0.00,0.00
selectivity_changes_length_100_select,30,4,11833.53,11833.53,11833.53,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_100_select,33,4,11890.98,11890.98,11890.98,0.00,0.00,0.48,0.00,0.00
selectivity_changes_length_100_select,36,4,11929.76,11929.76,11929.76,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_100_select,39,4,11924.63,11924.63,11924.63,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_100_select,42,4,11817.33,11817.33,11817.33,0.00,0.00,0.48,0.00,0.00
selectivity_changes_length_100_select,45,4,11928.98,11928.98,11928.98,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_100_select,48,4,11840.37,11840.70,11840.70,0.00,0.00,0.48,0.00,0.00
selectivity_changes_length_100_select,51,4,11919.33,11918.99,11918.99,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_100_select,54,4,11889.34,11889.34,11889.34,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_100_select,57,4,11885.41,11885.41,11885.41,0.00,0.00,0.48,0.00,0.00
selectivity_changes_length_100_select,60,4,11910.27,11910.27,11910.27,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_500_insert,3,4,5.33,4561.20,0.00,1136.63,3424.56,719.92,0.00,0.00
selectivity_changes_length_500_insert,6,4,5.33,4569.69,0.00,1139.84,3429.85,746.32,0.00,0.00
selectivity_changes_length_500_insert,9,4,6.67,4920.39,0.00,1226.68,3693.71,707.07,0.00,0.00
selectivity_changes_length_500_insert,12,4,5.33,4944.01,0.00,1233.34,3710.68,682.06,0.00,0.00
selectivity_changes_length_500_insert,15,4,6.67,4758.50,0.00,1186.29,3572.21,707.07,0.00,0.00
selectivity_changes_length_500_insert,18,4,5.33,4738.42,0.00,1182.02,3556.40,707.07,0.00,0.00
selectivity_changes_length_500_insert,21,4,5.33,4349.66,0.00,1084.67,3265.00,773.68,0.00,0.00
selectivity_changes_length_500_insert,24,4,5.33,4522.76,0.00,1128.02,3394.74,733.00,0.00,0.00
selectivity_changes_length_500_insert,27,4,6.67,5245.34,0.00,1308.00,3937.34,733.00,0.00,0.00
selectivity_changes_length_500_insert,30,4,6.67,4754.51,0.00,1185.29,3569.22,719.92,0.00,0.00
selectivity_changes_length_500_insert,33,4,6.67,5378.65,0.00,1341.33,4037.32,646.19,0.00,0.00
selectivity_changes_length_500_insert,36,4,5.33,4812.00,0.00,1200.33,3611.67,682.06,0.00,0.00
selectivity_changes_length_500_insert,39,4,5.33,4528.01,0.00,1129.34,3398.68,719.92,0.00,0.00
selectivity_changes_length_500_insert,42,4,6.67,4510.81,0.00,1124.37,3386.44,733.00,0.00,0.00
selectivity_changes_length_500_insert,45,4,5.33,4477.19,0.00,1116.63,3360.56,773.68,0.00,0.00
selectivity_changes_length_500_insert,48,4,5.33,4660.04,0.00,1162.34,3497.70,719.92,0.00,0.00
selectivity_changes_length_500_insert,51,4,5.33,4345.43,0.00,1083.69,3261.74,773.68,0.00,0.00
selectivity_changes_length_500_insert,54,4,6.67,4805.31,0.00,1197.99,3607.31,733.00,0.00,0.00
selectivity_changes_length_500_insert,57,4,5.33,4366.89,0.00,1089.31,3277.59,787.74,0.00,0.00
selectivity_changes_length_500_insert,60,4,5.33,4662.39,0.00,1162.68,3499.71,719.92,0.00,0.00
selectivity_changes_length_500_select,3,4,12015.94,12015.94,12015.94,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_500_select,6,4,12138.37,12138.37,12138.37,0.00,0.00,0.46,0.00,0.00
selectivity_changes_length_500_select,9,4,12025.66,12025.66,12025.66,0.00,0.00,0.48,0.00,0.00
selectivity_changes_length_500_select,12,4,12218.63,12218.63,12218.63,0.00,0.00,0.46,0.00,0.00
selectivity_changes_length_500_select,15,4,12176.40,12176.40,12176.40,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_500_select,18,4,12165.97,12165.97,12165.97,0.00,0.00,0.46,0.00,0.00
selectivity_changes_length_500_select,21,4,12144.36,12144.36,12144.36,0.00,0.00,0.46,0.00,0.00
selectivity_changes_length_500_select,24,4,12239.33,12239.33,12239.33,0.00,0.00,0.46,0.00,0.00
selectivity_changes_length_500_select,27,4,12199.02,12199.02,12199.02,0.00,0.00,0.46,0.00,0.00
selectivity_changes_length_500_select,30,4,12355.31,12355.31,12355.31,0.00,0.00,0.46,0.00,0.00
selectivity_changes_length_500_select,33,4,12198.33,12198.33,12198.33,0.00,0.00,0.46,0.00,0.00
selectivity_changes_length_500_select,36,4,12166.89,12166.89,12166.89,0.00,0.00,0.46,0.00,0.00
selectivity_changes_length_500_select,39,4,12177.72,12177.72,12177.72,0.00,0.00,0.46,0.00,0.00
selectivity_changes_length_500_select,42,4,12123.05,12123.05,12123.05,0.00,0.00,0.46,0.00,0.00
selectivity_changes_length_500_select,45,4,12348.68,12348.68,12348.68,0.00,0.00,0.46,0.00,0.00
selectivity_changes_length_500_select,48,4,12173.98,12173.98,12173.98,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_500_select,51,4,12139.01,12139.01,12139.01,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_500_select,54,4,12119.67,12119.67,12119.67,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_500_select,57,4,12097.65,12097.65,12097.65,0.00,0.00,0.47,0.00,0.00
selectivity_changes_length_500_select,60,4,12105.66,12105.66,12105.66,0.00,0.00,0.46,0.00,0.00
