Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
varchar_length_10_select,3,1,172.00,516.01,516.01,0.00,0.00,5.99,0.00,0.00
varchar_length_10_select,4,1,174.00,520.00,520.00,0.00,0.00,5.88,0.00,0.00
varchar_length_10_select,5,1,172.97,519.92,519.92,0.00,0.00,5.88,0.00,0.00
varchar_length_10_select,6,1,173.01,518.03,518.03,0.00,0.00,5.88,0.00,0.00
varchar_length_10_select,7,1,173.01,520.02,520.02,0.00,0.00,5.88,0.00,0.00
varchar_length_10_select,8,1,174.01,521.03,521.03,0.00,0.00,5.99,0.00,0.00
varchar_length_255_insert,1,1,0.00,1194.86,0.00,1191.86,3.00,0.00,0.00,0.00
varchar_length_255_insert,2,1,0.00,1181.51,0.00,1181.51,0.00,0.00,0.00,0.00
varchar_length_255_insert,3,1,0.00,1158.07,0.00,1158.07,0.00,0.00,0.00,0.00
varchar_length_255_insert,4,1,1.00,1146.98,0.00,1144.98,2.00,3386.99,0.00,0.00
varchar_length_255_insert,5,1,0.00,1187.03,0.00,1187.03,0.00,0.00,0.00,0.00
varchar_length_255_insert,6,1,0.00,1200.99,0.00,1200.99,0.00,0.00,0.00,0.00
varchar_length_255_insert,7,1,1.00,1136.03,0.00,1134.03,2.00,3386.99,0.00,0.00
varchar_length_255_insert,8,1,0.00,1248.94,0.00,1248.94,0.00,0.00,0.00,0.00
varchar_length_255_insert,9,1,0.00,1299.98,0.00,1299.98,0.00,0.00,0.00,0.00
varchar_length_255_select,1,1,167.85,503.55,503.55,0.00,0.00,6.32,0.00,0.00
varchar_length_255_select,2,1,171.06,513.18,513.18,0.00,0.00,5.99,0.00,0.00
varchar_length_255_select,3,1,170.00,512.01,512.01,0.00,0.00,5.99,0.00,0.00
varchar_length_255_select,4,1,171.99,514.97,514.97,0.00,0.00,5.99,0.00,0.00
varchar_length_255_select,5,1,172.01,517.02,517.02,0.00,0.00,5.99,0.00,0.00
varchar_length_255_select,6,1,173.00,517.01,517.01,0.00,0.00,5.88,0.00,0.00
varchar_length_255_select,7,1,173.00,519.01,519.01,0.00,0.00,5.88,0.00,0.00
varchar_length_255_select,8,1,171.98,516.93,516.93,0.00,0.00,5.88,0.00,0.00
