Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
char_column_select_char_simple_filter,15,4,13036.15,13036.15,13036.15,0.00,0.00,0.45,0.00,0.00
char_column_select_char_simple_filter,18,4,13111.47,13111.47,13111.47,0.00,0.00,0.44,0.00,0.00
char_column_select_char_simple_filter,21,4,13130.51,13130.51,13130.51,0.00,0.00,0.44,0.00,0.00
char_column_select_char_simple_filter,24,4,13130.59,13130.59,13130.59,0.00,0.00,0.43,0.00,0.00
char_column_select_char_simple_filter,27,4,13084.98,13084.98,13084.98,0.00,0.00,0.44,0.00,0.00
char_column_select_char_simple_filter,30,4,13083.52,13083.52,13083.52,0.00,0.00,0.45,0.00,0.00
char_column_select_char_simple_filter,33,4,13063.58,13063.58,13063.58,0.00,0.00,0.44,0.00,0.00
char_column_select_char_simple_filter,36,4,13211.28,13211.28,13211.28,0.00,0.00,0.44,0.00,0.00
char_column_select_char_simple_filter,39,4,13152.03,13152.03,13152.03,0.00,0.00,0.44,0.00,0.00
char_column_select_char_simple_filter,42,4,13174.63,13174.63,13174.63,0.00,0.00,0.44,0.00,0.00
char_column_select_char_simple_filter,45,4,13644.66,13644.66,13644.66,0.00,0.00,0.43,0.00,0.00
char_column_select_char_simple_filter,48,4,13538.00,13538.00,13538.00,0.00,0.00,0.43,0.00,0.00
char_column_select_char_simple_filter,51,4,13054.67,13054.67,13054.67,0.00,0.00,0.44,0.00,0.00
char_column_select_char_simple_filter,54,4,13724.94,13724.94,13724.94,0.00,0.00,0.42,0.00,0.00
char_column_select_char_simple_filter,57,4,14367.85,14367.85,14367.85,0.00,0.00,0.41,0.00,0.00
char_column_select_char_simple_filter,60,4,13417.80,13417.80,13417.80,0.00,0.00,0.44,0.00,0.00
