Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs,WriteOnly
exact_with_prefix,10,4,5635.59,7986.00,5633.59,621.48,1730.94,8334.35,5.50,0.00,2352.41
exact_with_prefix,12,4,5688.60,8034.71,5688.60,586.53,1759.58,0.94,0.00,0.00,2346.11
exact_with_prefix,14,4,5575.92,7953.75,5575.92,594.46,1783.38,0.99,0.00,0.00,2377.83
exact_with_prefix,16,4,5590.53,8294.69,5590.53,676.04,2028.12,0.97,0.00,0.00,2704.16
exact_with_prefix,18,4,5670.54,8231.51,5668.54,687.49,1875.48,8185.62,5.00,0.00,2562.97
full_match,2,4,10363.92,12814.29,10363.92,617.72,1832.66,0.54,1.00,0.00,2450.37
full_match,4,4,10443.75,12772.28,10443.75,582.13,1746.40,0.54,0.00,0.00,2328.53
full_match,6,4,10491.09,13021.59,10491.59,632.50,1897.50,0.53,0.00,0.00,2530.00
full_match,8,4,10484.46,12889.94,10483.96,601.50,1804.49,0.53,0.00,0.00,2405.98
full_match,10,4,10501.52,12851.93,10499.52,621.48,1730.94,8333.91,5.50,0.00,2352.41
full_match,12,4,10415.82,12761.93,10415.82,586.53,1759.58,0.54,0.00,0.00,2346.11
full_match,14,4,10468.16,12845.99,10468.16,594.46,1783.38,0.54,0.00,0.00,2377.83
full_match,16,4,10473.50,13177.66,10473.50,676.04,2028.12,0.53,0.00,0.00,2704.16
full_match,18,4,10479.99,13040.96,10477.99,687.49,1875.48,8185.20,5.00,0.00,2562.97
leftmost_prefix,2,4,2465.37,4915.74,2465.37,617.72,1832.66,2.18,1.00,0.00,2450.37
leftmost_prefix,4,4,2484.93,4813.46,2484.93,582.13,1746.40,2.14,0.00,0.00,2328.53
leftmost_prefix,6,4,2484.48,5014.48,2484.48,632.50,1897.50,2.18,0.00,0.00,2530.00
leftmost_prefix,8,4,2471.64,4877.62,2471.64,601.50,1804.49,2.22,0.00,0.00,2405.98
leftmost_prefix,10,4,2488.87,4839.28,2486.87,621.48,1730.94,8335.49,5.50,0.00,2352.41
leftmost_prefix,12,4,2487.99,4834.10,2487.99,586.53,1759.58,2.18,0.00,0.00,2346.11
leftmost_prefix,14,4,2476.49,4854.32,2476.49,594.46,1783.38,2.18,0.00,0.00,2377.83
leftmost_prefix,16,4,2483.52,5187.68,2483.52,676.04,2028.12,2.18,0.00,0.00,2704.16
leftmost_prefix,18,4,2485.01,5045.98,2483.01,687.49,1875.48,8186.89,5.00,0.00,2562.97
not_leftmost,2,4,468.35,2918.72,468.35,617.72,1832.66,11.65,1.00,0.00,2450.37
not_leftmost,4,4,471.52,2800.05,471.52,582.13,1746.40,11.65,0.00,0.00,2328.53
not_leftmost,6,4,471.00,3001.00,471.00,632.50,1897.50,11.45,0.00,0.00,2530.00
not_leftmost,8,4,470.00,2875.98,470.00,601.50,1804.49,11.24,0.00,0.00,2405.98
not_leftmost,10,4,473.00,2823.41,471.00,621.48,1730.94,8344.83,5.50,0.00,2352.41
not_leftmost,12,4,471.47,2817.58,471.47,586.53,1759.58,12.75,0.00,0.00,2346.11
not_leftmost,14,4,471.53,2849.36,471.53,594.46,1783.38,11.65,0.00,0.00,2377.83
not_leftmost,16,4,471.50,3175.66,471.50,676.04,2028.12,11.65,0.00,0.00,2704.16
not_leftmost,18,4,463.00,3023.97,461.00,687.49,1875.48,8196.54,5.00,0.00,2562.97
range_values,2,4,572.75,3023.12,572.75,617.72,1832.66,8.90,1.00,0.00,2450.37
range_values,4,4,585.60,2914.13,585.60,582.13,1746.40,8.58,0.00,0.00,2328.53
range_values,6,4,584.91,3114.91,584.91,632.50,1897.50,8.58,0.00,0.00,2530.00
range_values,8,4,586.09,2992.07,586.09,601.50,1804.49,8.74,0.00,0.00,2405.98
range_values,10,4,588.01,2938.42,586.01,621.48,1730.94,8341.96,5.50,0.00,2352.41
range_values,12,4,559.00,2905.11,559.00,586.53,1759.58,10.27,0.00,0.00,2346.11
range_values,14,4,582.00,2959.83,582.00,594.46,1783.38,9.06,0.00,0.00,2377.83
range_values,16,4,586.50,3290.66,586.50,676.04,2028.12,8.74,0.00,0.00,2704.16
range_values,18,4,588.00,3148.97,586.00,687.49,1875.48,8193.25,5.00,0.00,2562.97
range_with_like,2,4,6577.03,9027.40,6577.03,617.72,1832.66,0.84,1.00,0.00,2450.37
range_with_like,4,4,6728.13,9056.66,6728.13,582.13,1746.40,0.81,0.00,0.00,2328.53
range_with_like,6,4,6757.44,9287.44,6757.44,632.50,1897.50,0.80,0.00,0.00,2530.00
range_with_like,8,4,6808.50,9214.48,6808.50,601.50,1804.49,0.78,0.00,0.00,2405.98
range_with_like,10,4,6765.99,9116.40,6763.99,621.48,1730.94,8334.18,5.50,0.00,2352.41
range_with_like,12,4,6730.51,9076.62,6730.51,586.53,1759.58,0.81,0.00,0.00,2346.11
range_with_like,14,4,6776.00,9153.83,6776.00,594.46,1783.38,0.80,0.00,0.00,2377.83
range_with_like,16,4,6775.65,9479.81,6775.65,676.04,2028.12,0.80,0.00,0.00,2704.16
range_with_like,18,4,6770.35,9331.32,6768.35,687.49,1875.48,8185.47,5.00,0.00,2562.97
skip_columns,2,4,3094.41,5544.78,3094.41,617.72,1832.66,1.70,1.00,0.00,2450.37
skip_columns,4,4,3124.65,5453.18,3124.65,582.13,1746.40,1.70,0.00,0.00,2328.53
skip_columns,6,4,3119.51,5649.51,3119.51,632.50,1897.50,1.70,0.00,0.00,2530.00
skip_columns,8,4,3097.48,5503.46,3097.48,601.50,1804.49,1.70,0.00,0.00,2405.98
skip_columns,10,4,3134.26,5484.67,3132.26,621.48,1730.94,8335.08,5.50,0.00,2352.41
skip_columns,12,4,3135.76,5481.87,3135.76,586.53,1759.58,1.67,0.00,0.00,2346.11
skip_columns,14,4,3125.81,5503.64,3125.81,594.46,1783.38,1.73,0.00,0.00,2377.83
skip_columns,16,4,3122.19,5826.35,3122.19,676.04,2028.12,1.70,0.00,0.00,2704.16
skip_columns,18,4,3123.52,5684.49,3121.52,687.49,1875.48,8186.37,5.00,0.00,2562.97
